Position,Expression
0,0.0276661
0.010101,0.0856445
0.020202,0.117929
0.030303,0.137958
0.040404,0.148579
0.0505051,0.160541
0.0606061,0.169229
0.0707071,0.173061
0.0808081,0.177118
0.0909091,0.180877
0.10101,0.17601
0.111111,0.171527
0.121212,0.16879
0.131313,0.166054
0.141414,0.163826
0.151515,0.162798
0.161616,0.162484
0.171717,0.161801
0.181818,0.16324
0.191919,0.16363
0.20202,0.164893
0.212121,0.16627
0.222222,0.167681
0.232323,0.171154
0.242424,0.172444
0.252525,0.176269
0.262626,0.176625
0.272727,0.180023
0.282828,0.179105
0.292929,0.184915
0.30303,0.188685
0.313131,0.192075
0.323232,0.194573
0.333333,0.196803
0.343434,0.197436
0.353535,0.199887
0.363636,0.20158
0.373737,0.206437
0.383838,0.20824
0.393939,0.211676
0.40404,0.215458
0.414141,0.21873
0.424242,0.226163
0.434343,0.22724
0.444444,0.231697
0.454545,0.23305
0.464646,0.236631
0.474747,0.239462
0.484848,0.240565
0.494949,0.248683
0.505051,0.250679
0.515152,0.251198
0.525253,0.257019
0.535354,0.257997
0.545455,0.258694
0.555556,0.261168
0.565657,0.259962
0.575758,0.264634
0.585859,0.268223
0.59596,0.271735
0.606061,0.274719
0.616162,0.283708
0.626263,0.292274
0.636364,0.29994
0.646465,0.30549
0.656566,0.312787
0.666667,0.326249
0.676768,0.339731
0.686869,0.355757
0.69697,0.36948
0.707071,0.382762
0.717172,0.391288
0.727273,0.399189
0.737374,0.404962
0.747475,0.409825
0.757576,0.419175
0.767677,0.432469
0.777778,0.439557
0.787879,0.450903
0.79798,0.460706
0.808081,0.471558
0.818182,0.484507
0.828283,0.497477
0.838384,0.511169
0.848485,0.527656
0.858586,0.543484
0.868687,0.557992
0.878788,0.574922
0.888889,0.592824
0.89899,0.61733
0.909091,0.640428
0.919192,0.666175
0.929293,0.687675
0.939394,0.690976
0.949495,0.671122
0.959596,0.631224
0.969697,0.572963
0.979798,0.480457
0.989899,0.321059
1,2.65799e-07
