Position,Expression
0,0.0281998
0.010101,0.086825
0.020202,0.118472
0.030303,0.140526
0.040404,0.15767
0.0505051,0.170809
0.0606061,0.178169
0.0707071,0.18051
0.0808081,0.183575
0.0909091,0.186312
0.10101,0.181294
0.111111,0.176617
0.121212,0.171909
0.131313,0.168305
0.141414,0.164583
0.151515,0.165185
0.161616,0.165471
0.171717,0.166139
0.181818,0.168349
0.191919,0.167705
0.20202,0.167537
0.212121,0.171086
0.222222,0.17081
0.232323,0.173185
0.242424,0.175172
0.252525,0.178294
0.262626,0.180246
0.272727,0.179818
0.282828,0.180669
0.292929,0.185004
0.30303,0.188508
0.313131,0.191008
0.323232,0.193587
0.333333,0.197529
0.343434,0.197088
0.353535,0.197765
0.363636,0.201421
0.373737,0.20713
0.383838,0.209395
0.393939,0.213183
0.40404,0.217329
0.414141,0.218899
0.424242,0.223489
0.434343,0.22533
0.444444,0.227999
0.454545,0.231175
0.464646,0.234506
0.474747,0.235517
0.484848,0.236239
0.494949,0.241599
0.505051,0.243396
0.515152,0.243694
0.525253,0.249406
0.535354,0.250582
0.545455,0.251693
0.555556,0.254893
0.565657,0.2557
0.575758,0.263416
0.585859,0.270301
0.59596,0.27683
0.606061,0.281845
0.616162,0.293263
0.626263,0.303644
0.636364,0.31335
0.646465,0.321308
0.656566,0.331216
0.666667,0.348026
0.676768,0.365864
0.686869,0.381388
0.69697,0.401546
0.707071,0.420697
0.717172,0.434022
0.727273,0.44548
0.737374,0.452178
0.747475,0.464691
0.757576,0.479002
0.767677,0.495673
0.777778,0.503265
0.787879,0.510694
0.79798,0.516557
0.808081,0.525894
0.818182,0.536261
0.828283,0.551618
0.838384,0.567518
0.848485,0.592496
0.858586,0.616265
0.868687,0.642252
0.878788,0.669665
0.888889,0.686088
0.89899,0.715632
0.909091,0.753386
0.919192,0.814735
0.929293,0.815824
0.939394,0.815228
0.949495,0.815687
0.959596,0.799485
0.969697,0.754907
0.979798,0.572218
0.989899,0.333391
1,2.65799e-07
