Position,Expression
0,0.0311372
0.010101,0.130509
0.020202,0.173366
0.030303,0.194153
0.040404,0.203178
0.0505051,0.213007
0.0606061,0.216686
0.0707071,0.213763
0.0808081,0.206582
0.0909091,0.201969
0.10101,0.190194
0.111111,0.180159
0.121212,0.173614
0.131313,0.170406
0.141414,0.166927
0.151515,0.164541
0.161616,0.1623
0.171717,0.15971
0.181818,0.159707
0.191919,0.161234
0.20202,0.160448
0.212121,0.160175
0.222222,0.157898
0.232323,0.159872
0.242424,0.159879
0.252525,0.162035
0.262626,0.160447
0.272727,0.162324
0.282828,0.162657
0.292929,0.167765
0.30303,0.172904
0.313131,0.178335
0.323232,0.18301
0.333333,0.187326
0.343434,0.190971
0.353535,0.195414
0.363636,0.199719
0.373737,0.202818
0.383838,0.206726
0.393939,0.21114
0.40404,0.215337
0.414141,0.220785
0.424242,0.225578
0.434343,0.228546
0.444444,0.232465
0.454545,0.23604
0.464646,0.240325
0.474747,0.245098
0.484848,0.248421
0.494949,0.253818
0.505051,0.257514
0.515152,0.260744
0.525253,0.265151
0.535354,0.266556
0.545455,0.26924
0.555556,0.273127
0.565657,0.272067
0.575758,0.279828
0.585859,0.287123
0.59596,0.293134
0.606061,0.298015
0.616162,0.306803
0.626263,0.313475
0.636364,0.32352
0.646465,0.328427
0.656566,0.33522
0.666667,0.346573
0.676768,0.357665
0.686869,0.369623
0.69697,0.377569
0.707071,0.388124
0.717172,0.394604
0.727273,0.400561
0.737374,0.408117
0.747475,0.414512
0.757576,0.425032
0.767677,0.437654
0.777778,0.445928
0.787879,0.460595
0.79798,0.477634
0.808081,0.491913
0.818182,0.509375
0.828283,0.524751
0.838384,0.539617
0.848485,0.556134
0.858586,0.573925
0.868687,0.589696
0.878788,0.607514
0.888889,0.625492
0.89899,0.647116
0.909091,0.670153
0.919192,0.703929
0.929293,0.761357
0.939394,0.773337
0.949495,0.769698
0.959596,0.766024
0.969697,0.767444
0.979798,0.756513
0.989899,0.664514
1,2.658e-07
