Position,Expression
0,0.0492574
0.010101,0.150189
0.020202,0.190592
0.030303,0.210016
0.040404,0.218553
0.0505051,0.220506
0.0606061,0.220823
0.0707071,0.215287
0.0808081,0.210002
0.0909091,0.2042
0.10101,0.196537
0.111111,0.189546
0.121212,0.183593
0.131313,0.178241
0.141414,0.174426
0.151515,0.172736
0.161616,0.171387
0.171717,0.171086
0.181818,0.172605
0.191919,0.173995
0.20202,0.174715
0.212121,0.178355
0.222222,0.176852
0.232323,0.180351
0.242424,0.182884
0.252525,0.184944
0.262626,0.188013
0.272727,0.192542
0.282828,0.194
0.292929,0.199955
0.30303,0.205549
0.313131,0.213273
0.323232,0.220081
0.333333,0.226333
0.343434,0.232394
0.353535,0.237779
0.363636,0.243516
0.373737,0.25109
0.383838,0.257174
0.393939,0.264527
0.40404,0.269855
0.414141,0.275712
0.424242,0.27867
0.434343,0.285871
0.444444,0.28947
0.454545,0.292764
0.464646,0.297988
0.474747,0.303078
0.484848,0.307738
0.494949,0.313514
0.505051,0.318422
0.515152,0.325379
0.525253,0.331037
0.535354,0.339195
0.545455,0.346756
0.555556,0.355855
0.565657,0.365087
0.575758,0.375157
0.585859,0.387593
0.59596,0.398041
0.606061,0.410564
0.616162,0.421006
0.626263,0.429935
0.636364,0.438763
0.646465,0.447121
0.656566,0.457275
0.666667,0.466291
0.676768,0.476575
0.686869,0.488117
0.69697,0.50189
0.707071,0.515404
0.717172,0.527616
0.727273,0.541313
0.737374,0.55294
0.747475,0.568
0.757576,0.581725
0.767677,0.598407
0.777778,0.614324
0.787879,0.632765
0.79798,0.648211
0.808081,0.665484
0.818182,0.686521
0.828283,0.708392
0.838384,0.722981
0.848485,0.741963
0.858586,0.756897
0.868687,0.774903
0.878788,0.792392
0.888889,0.813598
0.89899,0.827077
0.909091,0.833558
0.919192,0.852025
0.929293,0.873603
0.939394,0.899181
0.949495,0.92538
0.959596,0.923341
0.969697,0.876286
0.979798,0.815611
0.989899,0.741456
1,2.658e-07
