Position,Expression
0,0.0358301
0.010101,0.110668
0.020202,0.143026
0.030303,0.162491
0.040404,0.172577
0.0505051,0.181172
0.0606061,0.188804
0.0707071,0.190652
0.0808081,0.199988
0.0909091,0.207608
0.10101,0.209874
0.111111,0.205296
0.121212,0.199822
0.131313,0.195094
0.141414,0.192623
0.151515,0.190613
0.161616,0.189138
0.171717,0.188475
0.181818,0.189228
0.191919,0.191649
0.20202,0.194527
0.212121,0.200475
0.222222,0.204385
0.232323,0.210296
0.242424,0.21448
0.252525,0.217759
0.262626,0.220628
0.272727,0.224147
0.282828,0.226636
0.292929,0.232033
0.30303,0.234623
0.313131,0.238811
0.323232,0.244143
0.333333,0.248406
0.343434,0.252034
0.353535,0.256603
0.363636,0.262199
0.373737,0.268374
0.383838,0.270161
0.393939,0.276606
0.40404,0.281827
0.414141,0.286784
0.424242,0.289768
0.434343,0.295103
0.444444,0.297872
0.454545,0.304989
0.464646,0.310125
0.474747,0.315675
0.484848,0.321533
0.494949,0.32703
0.505051,0.331485
0.515152,0.337259
0.525253,0.341139
0.535354,0.351012
0.545455,0.355378
0.555556,0.367274
0.565657,0.375502
0.575758,0.381331
0.585859,0.393023
0.59596,0.400486
0.606061,0.415132
0.616162,0.424871
0.626263,0.431371
0.636364,0.444496
0.646465,0.460029
0.656566,0.473649
0.666667,0.482864
0.676768,0.498943
0.686869,0.512809
0.69697,0.52532
0.707071,0.540204
0.717172,0.553833
0.727273,0.569649
0.737374,0.583016
0.747475,0.596158
0.757576,0.606211
0.767677,0.62096
0.777778,0.640507
0.787879,0.658746
0.79798,0.677829
0.808081,0.698675
0.818182,0.722655
0.828283,0.747896
0.838384,0.767824
0.848485,0.795611
0.858586,0.821744
0.868687,0.859825
0.878788,0.898447
0.888889,0.915652
0.89899,0.929631
0.909091,0.932576
0.919192,0.922929
0.929293,0.913986
0.939394,0.908446
0.949495,0.900454
0.959596,0.888038
0.969697,0.878647
0.979798,0.873865
0.989899,0.852063
1,2.65799e-07
