Position,Expression
0,0.0308082
0.010101,0.148837
0.020202,0.207347
0.030303,0.233256
0.040404,0.238563
0.0505051,0.238707
0.0606061,0.234867
0.0707071,0.225192
0.0808081,0.214998
0.0909091,0.205886
0.10101,0.192012
0.111111,0.178999
0.121212,0.170652
0.131313,0.167482
0.141414,0.16392
0.151515,0.161387
0.161616,0.158746
0.171717,0.156426
0.181818,0.156597
0.191919,0.15853
0.20202,0.157825
0.212121,0.157454
0.222222,0.154198
0.232323,0.154675
0.242424,0.152874
0.252525,0.153922
0.262626,0.15193
0.272727,0.152384
0.282828,0.154004
0.292929,0.157515
0.30303,0.161947
0.313131,0.167198
0.323232,0.171533
0.333333,0.175464
0.343434,0.178875
0.353535,0.18306
0.363636,0.187
0.373737,0.189828
0.383838,0.194994
0.393939,0.196705
0.40404,0.201478
0.414141,0.204226
0.424242,0.211134
0.434343,0.214993
0.444444,0.217813
0.454545,0.221426
0.464646,0.225577
0.474747,0.22861
0.484848,0.231432
0.494949,0.236596
0.505051,0.242128
0.515152,0.246543
0.525253,0.250037
0.535354,0.251217
0.545455,0.254664
0.555556,0.258904
0.565657,0.258304
0.575758,0.269675
0.585859,0.279087
0.59596,0.286243
0.606061,0.29256
0.616162,0.302223
0.626263,0.309506
0.636364,0.321674
0.646465,0.326662
0.656566,0.33581
0.666667,0.347477
0.676768,0.360007
0.686869,0.37316
0.69697,0.383414
0.707071,0.395828
0.717172,0.40262
0.727273,0.409792
0.737374,0.41746
0.747475,0.42612
0.757576,0.437656
0.767677,0.4491
0.777778,0.456837
0.787879,0.472573
0.79798,0.491658
0.808081,0.50454
0.818182,0.525495
0.828283,0.539227
0.838384,0.552274
0.848485,0.562518
0.858586,0.576596
0.868687,0.586801
0.878788,0.596657
0.888889,0.608117
0.89899,0.629959
0.909091,0.65637
0.919192,0.70363
0.929293,0.795988
0.939394,0.860838
0.949495,0.887807
0.959596,0.878346
0.969697,0.850992
0.979798,0.8321
0.989899,0.714354
1,2.658e-07
