Position,Expression
0,0.0289932
0.010101,0.0991089
0.020202,0.138847
0.030303,0.162702
0.040404,0.18164
0.0505051,0.193143
0.0606061,0.198303
0.0707071,0.195424
0.0808081,0.191725
0.0909091,0.191072
0.10101,0.18511
0.111111,0.180232
0.121212,0.176062
0.131313,0.171635
0.141414,0.168928
0.151515,0.168636
0.161616,0.168102
0.171717,0.168719
0.181818,0.169892
0.191919,0.173288
0.20202,0.173297
0.212121,0.173709
0.222222,0.172787
0.232323,0.173663
0.242424,0.173308
0.252525,0.174155
0.262626,0.174787
0.272727,0.176487
0.282828,0.177698
0.292929,0.180413
0.30303,0.181599
0.313131,0.185481
0.323232,0.188988
0.333333,0.191887
0.343434,0.193703
0.353535,0.196899
0.363636,0.197174
0.373737,0.20171
0.383838,0.207111
0.393939,0.210225
0.40404,0.215684
0.414141,0.217314
0.424242,0.223248
0.434343,0.226226
0.444444,0.227244
0.454545,0.232807
0.464646,0.240592
0.474747,0.244735
0.484848,0.24951
0.494949,0.252334
0.505051,0.256067
0.515152,0.255914
0.525253,0.259284
0.535354,0.2588
0.545455,0.26185
0.555556,0.26719
0.565657,0.267733
0.575758,0.278654
0.585859,0.283071
0.59596,0.291151
0.606061,0.295112
0.616162,0.307119
0.626263,0.315759
0.636364,0.3265
0.646465,0.332847
0.656566,0.342364
0.666667,0.350263
0.676768,0.362892
0.686869,0.372622
0.69697,0.385483
0.707071,0.401105
0.717172,0.414435
0.727273,0.427647
0.737374,0.440668
0.747475,0.457254
0.757576,0.474193
0.767677,0.498395
0.777778,0.517033
0.787879,0.542812
0.79798,0.561142
0.808081,0.577142
0.818182,0.586856
0.828283,0.603357
0.838384,0.617276
0.848485,0.635866
0.858586,0.657875
0.868687,0.687972
0.878788,0.71433
0.888889,0.767401
0.89899,0.859322
0.909091,0.884109
0.919192,0.924402
0.929293,0.947183
0.939394,0.955459
0.949495,0.96578
0.959596,0.968189
0.969697,0.970723
0.979798,0.949387
0.989899,0.855172
1,2.65799e-07
