Position,Expression
0,0.0366391
0.010101,0.123104
0.020202,0.162661
0.030303,0.184976
0.040404,0.194154
0.0505051,0.200846
0.0606061,0.204049
0.0707071,0.20435
0.0808081,0.206159
0.0909091,0.207699
0.10101,0.206396
0.111111,0.199464
0.121212,0.193141
0.131313,0.189019
0.141414,0.185902
0.151515,0.184291
0.161616,0.183
0.171717,0.183464
0.181818,0.184136
0.191919,0.185778
0.20202,0.188233
0.212121,0.191777
0.222222,0.19526
0.232323,0.200847
0.242424,0.203744
0.252525,0.206695
0.262626,0.209967
0.272727,0.212703
0.282828,0.215877
0.292929,0.222196
0.30303,0.224385
0.313131,0.230892
0.323232,0.237139
0.333333,0.241909
0.343434,0.247202
0.353535,0.251756
0.363636,0.259545
0.373737,0.266792
0.383838,0.269316
0.393939,0.277343
0.40404,0.282969
0.414141,0.2884
0.424242,0.293052
0.434343,0.298453
0.444444,0.301312
0.454545,0.308956
0.464646,0.314331
0.474747,0.32175
0.484848,0.327113
0.494949,0.333512
0.505051,0.338438
0.515152,0.346544
0.525253,0.352528
0.535354,0.362128
0.545455,0.369697
0.555556,0.384025
0.565657,0.393469
0.575758,0.401701
0.585859,0.412142
0.59596,0.421933
0.606061,0.437528
0.616162,0.449392
0.626263,0.456915
0.636364,0.469019
0.646465,0.479856
0.656566,0.491771
0.666667,0.498924
0.676768,0.515068
0.686869,0.528766
0.69697,0.539753
0.707071,0.554944
0.717172,0.569435
0.727273,0.586283
0.737374,0.600092
0.747475,0.615339
0.757576,0.628355
0.767677,0.645115
0.777778,0.666161
0.787879,0.687637
0.79798,0.706222
0.808081,0.727666
0.818182,0.750357
0.828283,0.776005
0.838384,0.797678
0.848485,0.823754
0.858586,0.847804
0.868687,0.876776
0.878788,0.903098
0.888889,0.903568
0.89899,0.899206
0.909091,0.86975
0.919192,0.825383
0.929293,0.786909
0.939394,0.752665
0.949495,0.711459
0.959596,0.66024
0.969697,0.597855
0.979798,0.517707
0.989899,0.414039
1,2.65799e-07
