Position,Expression
0,0.0371673
0.010101,0.114349
0.020202,0.149844
0.030303,0.164526
0.040404,0.173994
0.0505051,0.177709
0.0606061,0.179633
0.0707071,0.181572
0.0808081,0.181745
0.0909091,0.180679
0.10101,0.178836
0.111111,0.174396
0.121212,0.171755
0.131313,0.170971
0.141414,0.170209
0.151515,0.17237
0.161616,0.172507
0.171717,0.17527
0.181818,0.177016
0.191919,0.180472
0.20202,0.181236
0.212121,0.185514
0.222222,0.188593
0.232323,0.192133
0.242424,0.196642
0.252525,0.20149
0.262626,0.205717
0.272727,0.212541
0.282828,0.21923
0.292929,0.226008
0.30303,0.231716
0.313131,0.240346
0.323232,0.247685
0.333333,0.254365
0.343434,0.262336
0.353535,0.267092
0.363636,0.274672
0.373737,0.283186
0.383838,0.286108
0.393939,0.295321
0.40404,0.30081
0.414141,0.306231
0.424242,0.309481
0.434343,0.314716
0.444444,0.319208
0.454545,0.325751
0.464646,0.329929
0.474747,0.336557
0.484848,0.342449
0.494949,0.348473
0.505051,0.355228
0.515152,0.364936
0.525253,0.373346
0.535354,0.384185
0.545455,0.394053
0.555556,0.408617
0.565657,0.416386
0.575758,0.427259
0.585859,0.437793
0.59596,0.449116
0.606061,0.461393
0.616162,0.47274
0.626263,0.480428
0.636364,0.491972
0.646465,0.502949
0.656566,0.513452
0.666667,0.521652
0.676768,0.53606
0.686869,0.549428
0.69697,0.560648
0.707071,0.574906
0.717172,0.591603
0.727273,0.608695
0.737374,0.622678
0.747475,0.639669
0.757576,0.65713
0.767677,0.673386
0.777778,0.693272
0.787879,0.712768
0.79798,0.731333
0.808081,0.752655
0.818182,0.774616
0.828283,0.800729
0.838384,0.823124
0.848485,0.849172
0.858586,0.873694
0.868687,0.904024
0.878788,0.922535
0.888889,0.899061
0.89899,0.830189
0.909091,0.739614
0.919192,0.696971
0.929293,0.692811
0.939394,0.688064
0.949495,0.663572
0.959596,0.619467
0.969697,0.5594
0.979798,0.472383
0.989899,0.318638
1,2.65799e-07
