Position,Expression
0,0.035606
0.010101,0.14658
0.020202,0.196258
0.030303,0.222094
0.040404,0.234354
0.0505051,0.242765
0.0606061,0.244639
0.0707071,0.243156
0.0808081,0.238713
0.0909091,0.234471
0.10101,0.226214
0.111111,0.217475
0.121212,0.207611
0.131313,0.199403
0.141414,0.19411
0.151515,0.191625
0.161616,0.190878
0.171717,0.188492
0.181818,0.189106
0.191919,0.191364
0.20202,0.194751
0.212121,0.199453
0.222222,0.201161
0.232323,0.205158
0.242424,0.207274
0.252525,0.210582
0.262626,0.212909
0.272727,0.216485
0.282828,0.219198
0.292929,0.223667
0.30303,0.227394
0.313131,0.231819
0.323232,0.236141
0.333333,0.241114
0.343434,0.244485
0.353535,0.247434
0.363636,0.253249
0.373737,0.25873
0.383838,0.263498
0.393939,0.268849
0.40404,0.275302
0.414141,0.281201
0.424242,0.28645
0.434343,0.293865
0.444444,0.297321
0.454545,0.305679
0.464646,0.310971
0.474747,0.318209
0.484848,0.325126
0.494949,0.330347
0.505051,0.336129
0.515152,0.345994
0.525253,0.352148
0.535354,0.361028
0.545455,0.368661
0.555556,0.379762
0.565657,0.38914
0.575758,0.398382
0.585859,0.40914
0.59596,0.420122
0.606061,0.43149
0.616162,0.441804
0.626263,0.449724
0.636364,0.46189
0.646465,0.473107
0.656566,0.482044
0.666667,0.492779
0.676768,0.505695
0.686869,0.516954
0.69697,0.528912
0.707071,0.540745
0.717172,0.554556
0.727273,0.566502
0.737374,0.577905
0.747475,0.591106
0.757576,0.605874
0.767677,0.621981
0.777778,0.634478
0.787879,0.651225
0.79798,0.666044
0.808081,0.689063
0.818182,0.717533
0.828283,0.746494
0.838384,0.768758
0.848485,0.797806
0.858586,0.822546
0.868687,0.84934
0.878788,0.871751
0.888889,0.884668
0.89899,0.899454
0.909091,0.915541
0.919192,0.893802
0.929293,0.866738
0.939394,0.837259
0.949495,0.797089
0.959596,0.745448
0.969697,0.685323
0.979798,0.615515
0.989899,0.524634
1,2.65799e-07
