Position,Expression
0,0.0305538
0.010101,0.102425
0.020202,0.142018
0.030303,0.165893
0.040404,0.176788
0.0505051,0.187273
0.0606061,0.193451
0.0707071,0.192572
0.0808081,0.191307
0.0909091,0.191707
0.10101,0.186346
0.111111,0.181218
0.121212,0.176615
0.131313,0.17212
0.141414,0.169237
0.151515,0.168671
0.161616,0.168868
0.171717,0.16874
0.181818,0.170218
0.191919,0.172584
0.20202,0.173876
0.212121,0.174559
0.222222,0.174475
0.232323,0.177012
0.242424,0.177577
0.252525,0.179429
0.262626,0.180035
0.272727,0.183208
0.282828,0.183342
0.292929,0.188209
0.30303,0.190691
0.313131,0.195009
0.323232,0.198655
0.333333,0.20178
0.343434,0.204837
0.353535,0.207756
0.363636,0.210021
0.373737,0.21502
0.383838,0.218424
0.393939,0.221207
0.40404,0.224544
0.414141,0.228975
0.424242,0.232643
0.434343,0.235389
0.444444,0.237762
0.454545,0.241837
0.464646,0.247223
0.474747,0.251106
0.484848,0.256094
0.494949,0.260996
0.505051,0.265268
0.515152,0.267626
0.525253,0.273758
0.535354,0.275973
0.545455,0.281036
0.555556,0.285709
0.565657,0.286691
0.575758,0.295615
0.585859,0.30026
0.59596,0.30656
0.606061,0.310436
0.616162,0.319215
0.626263,0.32734
0.636364,0.336091
0.646465,0.342503
0.656566,0.350138
0.666667,0.358457
0.676768,0.370282
0.686869,0.381698
0.69697,0.39277
0.707071,0.40608
0.717172,0.417327
0.727273,0.42726
0.737374,0.438723
0.747475,0.448994
0.757576,0.461766
0.767677,0.480332
0.777778,0.491341
0.787879,0.505276
0.79798,0.516395
0.808081,0.525348
0.818182,0.534401
0.828283,0.547901
0.838384,0.560054
0.848485,0.573952
0.858586,0.586506
0.868687,0.599732
0.878788,0.615383
0.888889,0.634947
0.89899,0.660907
0.909091,0.687146
0.919192,0.731858
0.929293,0.775347
0.939394,0.782112
0.949495,0.776596
0.959596,0.766892
0.969697,0.757904
0.979798,0.701214
0.989899,0.46221
1,2.65799e-07
