Position,Expression
0,0.0314477
0.010101,0.125303
0.020202,0.166182
0.030303,0.188746
0.040404,0.202592
0.0505051,0.214343
0.0606061,0.222115
0.0707071,0.220716
0.0808081,0.215569
0.0909091,0.210212
0.10101,0.197004
0.111111,0.186207
0.121212,0.179383
0.131313,0.175164
0.141414,0.171145
0.151515,0.168532
0.161616,0.164809
0.171717,0.163115
0.181818,0.163141
0.191919,0.163861
0.20202,0.163563
0.212121,0.164558
0.222222,0.162883
0.232323,0.164349
0.242424,0.164393
0.252525,0.16734
0.262626,0.166663
0.272727,0.168039
0.282828,0.170148
0.292929,0.174271
0.30303,0.179475
0.313131,0.18535
0.323232,0.190363
0.333333,0.195053
0.343434,0.197869
0.353535,0.202674
0.363636,0.206906
0.373737,0.212176
0.383838,0.215199
0.393939,0.220836
0.40404,0.225908
0.414141,0.2288
0.424242,0.235211
0.434343,0.237879
0.444444,0.240506
0.454545,0.242676
0.464646,0.247027
0.474747,0.249444
0.484848,0.250853
0.494949,0.256367
0.505051,0.258781
0.515152,0.260816
0.525253,0.264694
0.535354,0.265717
0.545455,0.267314
0.555556,0.270964
0.565657,0.269017
0.575758,0.278477
0.585859,0.285652
0.59596,0.292396
0.606061,0.296351
0.616162,0.30685
0.626263,0.313593
0.636364,0.32343
0.646465,0.329685
0.656566,0.339257
0.666667,0.355312
0.676768,0.371515
0.686869,0.389064
0.69697,0.404239
0.707071,0.420381
0.717172,0.430381
0.727273,0.438065
0.737374,0.445654
0.747475,0.452748
0.757576,0.464211
0.767677,0.477825
0.777778,0.485953
0.787879,0.500657
0.79798,0.518163
0.808081,0.534755
0.818182,0.549228
0.828283,0.564215
0.838384,0.577694
0.848485,0.60045
0.858586,0.622704
0.868687,0.639617
0.878788,0.661805
0.888889,0.678186
0.89899,0.701431
0.909091,0.722865
0.919192,0.761129
0.929293,0.817636
0.939394,0.824394
0.949495,0.824429
0.959596,0.806746
0.969697,0.765486
0.979798,0.673827
0.989899,0.580973
1,2.658e-07
