Position,Expression
0,0.032936
0.010101,0.110883
0.020202,0.148666
0.030303,0.170666
0.040404,0.182548
0.0505051,0.192947
0.0606061,0.199994
0.0707071,0.200677
0.0808081,0.202348
0.0909091,0.2037
0.10101,0.201701
0.111111,0.19572
0.121212,0.190811
0.131313,0.18736
0.141414,0.184127
0.151515,0.18263
0.161616,0.181422
0.171717,0.180167
0.181818,0.181625
0.191919,0.182738
0.20202,0.185808
0.212121,0.1901
0.222222,0.192861
0.232323,0.198363
0.242424,0.200925
0.252525,0.204
0.262626,0.206929
0.272727,0.209911
0.282828,0.21161
0.292929,0.216443
0.30303,0.219942
0.313131,0.225127
0.323232,0.229492
0.333333,0.233377
0.343434,0.237436
0.353535,0.242447
0.363636,0.248592
0.373737,0.254291
0.383838,0.257234
0.393939,0.262467
0.40404,0.269203
0.414141,0.274289
0.424242,0.279255
0.434343,0.284786
0.444444,0.288115
0.454545,0.294416
0.464646,0.299407
0.474747,0.30462
0.484848,0.308344
0.494949,0.315844
0.505051,0.321722
0.515152,0.327843
0.525253,0.334143
0.535354,0.341226
0.545455,0.347862
0.555556,0.357243
0.565657,0.366089
0.575758,0.374735
0.585859,0.385702
0.59596,0.397278
0.606061,0.411464
0.616162,0.424401
0.626263,0.434374
0.636364,0.446167
0.646465,0.459206
0.656566,0.471917
0.666667,0.48208
0.676768,0.497499
0.686869,0.512117
0.69697,0.5253
0.707071,0.543728
0.717172,0.560776
0.727273,0.577023
0.737374,0.591459
0.747475,0.606858
0.757576,0.621142
0.767677,0.63705
0.777778,0.656028
0.787879,0.676099
0.79798,0.693921
0.808081,0.7141
0.818182,0.735983
0.828283,0.761479
0.838384,0.783989
0.848485,0.807688
0.858586,0.825593
0.868687,0.847011
0.878788,0.866353
0.888889,0.88065
0.89899,0.895432
0.909091,0.899235
0.919192,0.893814
0.929293,0.890111
0.939394,0.889023
0.949495,0.883448
0.959596,0.868756
0.969697,0.853222
0.979798,0.83562
0.989899,0.716326
1,2.65799e-07
