Position,Expression
0,0.0380852
0.010101,0.164215
0.020202,0.211685
0.030303,0.234502
0.040404,0.239995
0.0505051,0.24218
0.0606061,0.238089
0.0707071,0.23205
0.0808081,0.221878
0.0909091,0.213567
0.10101,0.205546
0.111111,0.194993
0.121212,0.188535
0.131313,0.183519
0.141414,0.18036
0.151515,0.179774
0.161616,0.180412
0.171717,0.181526
0.181818,0.183553
0.191919,0.186049
0.20202,0.189756
0.212121,0.192951
0.222222,0.195156
0.232323,0.199639
0.242424,0.202191
0.252525,0.204981
0.262626,0.208389
0.272727,0.213857
0.282828,0.219057
0.292929,0.224943
0.30303,0.228468
0.313131,0.236788
0.323232,0.242879
0.333333,0.247795
0.343434,0.252867
0.353535,0.255341
0.363636,0.264547
0.373737,0.272064
0.383838,0.276003
0.393939,0.283171
0.40404,0.28893
0.414141,0.294896
0.424242,0.298309
0.434343,0.305333
0.444444,0.307642
0.454545,0.317624
0.464646,0.32236
0.474747,0.330946
0.484848,0.337624
0.494949,0.342751
0.505051,0.347674
0.515152,0.356216
0.525253,0.363338
0.535354,0.372671
0.545455,0.381011
0.555556,0.395635
0.565657,0.4043
0.575758,0.412679
0.585859,0.421378
0.59596,0.431563
0.606061,0.44389
0.616162,0.454023
0.626263,0.459591
0.636364,0.474093
0.646465,0.48274
0.656566,0.490799
0.666667,0.501111
0.676768,0.516066
0.686869,0.527295
0.69697,0.53932
0.707071,0.549539
0.717172,0.564144
0.727273,0.577441
0.737374,0.591046
0.747475,0.606995
0.757576,0.62327
0.767677,0.638752
0.777778,0.654096
0.787879,0.672413
0.79798,0.691671
0.808081,0.715264
0.818182,0.739525
0.828283,0.770164
0.838384,0.79516
0.848485,0.821587
0.858586,0.849331
0.868687,0.884598
0.878788,0.913674
0.888889,0.912698
0.89899,0.906136
0.909091,0.894452
0.919192,0.8044
0.929293,0.733127
0.939394,0.700472
0.949495,0.667806
0.959596,0.621253
0.969697,0.560251
0.979798,0.472912
0.989899,0.319322
1,2.65799e-07
