Position,Expression
0,0.0403485
0.010101,0.165789
0.020202,0.210361
0.030303,0.223792
0.040404,0.224764
0.0505051,0.226028
0.0606061,0.222591
0.0707071,0.216851
0.0808081,0.207454
0.0909091,0.200106
0.10101,0.19377
0.111111,0.188853
0.121212,0.184313
0.131313,0.180477
0.141414,0.178283
0.151515,0.178534
0.161616,0.179568
0.171717,0.179998
0.181818,0.18355
0.191919,0.186067
0.20202,0.189832
0.212121,0.194533
0.222222,0.196904
0.232323,0.203105
0.242424,0.206398
0.252525,0.211387
0.262626,0.216136
0.272727,0.221487
0.282828,0.227166
0.292929,0.233823
0.30303,0.239694
0.313131,0.246661
0.323232,0.25134
0.333333,0.25739
0.343434,0.26136
0.353535,0.26606
0.363636,0.274906
0.373737,0.283215
0.383838,0.287044
0.393939,0.293924
0.40404,0.300085
0.414141,0.30738
0.424242,0.310909
0.434343,0.317357
0.444444,0.322062
0.454545,0.329324
0.464646,0.333893
0.474747,0.341709
0.484848,0.347816
0.494949,0.35145
0.505051,0.357822
0.515152,0.365743
0.525253,0.373528
0.535354,0.383904
0.545455,0.390014
0.555556,0.402492
0.565657,0.412013
0.575758,0.419545
0.585859,0.42958
0.59596,0.438648
0.606061,0.450088
0.616162,0.458248
0.626263,0.463163
0.636364,0.476961
0.646465,0.485505
0.656566,0.493511
0.666667,0.503821
0.676768,0.520371
0.686869,0.531624
0.69697,0.54718
0.707071,0.556047
0.717172,0.572141
0.727273,0.585303
0.737374,0.598604
0.747475,0.615715
0.757576,0.63272
0.767677,0.64759
0.777778,0.661875
0.787879,0.680557
0.79798,0.698926
0.808081,0.720106
0.818182,0.743926
0.828283,0.771762
0.838384,0.794171
0.848485,0.816979
0.858586,0.845375
0.868687,0.886045
0.878788,0.91418
0.888889,0.918099
0.89899,0.920922
0.909091,0.922478
0.919192,0.852644
0.929293,0.771071
0.939394,0.71895
0.949495,0.676557
0.959596,0.62627
0.969697,0.563531
0.979798,0.475852
0.989899,0.325643
1,2.658e-07
