Position,Expression
0,0.0315393
0.010101,0.0959201
0.020202,0.128118
0.030303,0.148424
0.040404,0.16183
0.0505051,0.172202
0.0606061,0.181166
0.0707071,0.184607
0.0808081,0.186996
0.0909091,0.187296
0.10101,0.18258
0.111111,0.176499
0.121212,0.172488
0.131313,0.168974
0.141414,0.166677
0.151515,0.165171
0.161616,0.163074
0.171717,0.16225
0.181818,0.163178
0.191919,0.16483
0.20202,0.166112
0.212121,0.168348
0.222222,0.1689
0.232323,0.1722
0.242424,0.17346
0.252525,0.177597
0.262626,0.179056
0.272727,0.181433
0.282828,0.183144
0.292929,0.186854
0.30303,0.190253
0.313131,0.194304
0.323232,0.197373
0.333333,0.199808
0.343434,0.203469
0.353535,0.206695
0.363636,0.20975
0.373737,0.213605
0.383838,0.219373
0.393939,0.224065
0.40404,0.230163
0.414141,0.234399
0.424242,0.240187
0.434343,0.243494
0.444444,0.246261
0.454545,0.249611
0.464646,0.253576
0.474747,0.255939
0.484848,0.258479
0.494949,0.264459
0.505051,0.267258
0.515152,0.269312
0.525253,0.273914
0.535354,0.275994
0.545455,0.277382
0.555556,0.283094
0.565657,0.285428
0.575758,0.294154
0.585859,0.30142
0.59596,0.308549
0.606061,0.312877
0.616162,0.323996
0.626263,0.334227
0.636364,0.343155
0.646465,0.349831
0.656566,0.36019
0.666667,0.375202
0.676768,0.38913
0.686869,0.406473
0.69697,0.420411
0.707071,0.436914
0.717172,0.447667
0.727273,0.458935
0.737374,0.465441
0.747475,0.472372
0.757576,0.483804
0.767677,0.496756
0.777778,0.507004
0.787879,0.524944
0.79798,0.53594
0.808081,0.550234
0.818182,0.562031
0.828283,0.576301
0.838384,0.595585
0.848485,0.621481
0.858586,0.645864
0.868687,0.667897
0.878788,0.693684
0.888889,0.719502
0.89899,0.75287
0.909091,0.780076
0.919192,0.812696
0.929293,0.814733
0.939394,0.803453
0.949495,0.783853
0.959596,0.742609
0.969697,0.677366
0.979798,0.57064
0.989899,0.429959
1,2.658e-07
