Position,Expression
0,0.0328373
0.010101,0.114279
0.020202,0.158435
0.030303,0.181231
0.040404,0.189561
0.0505051,0.193568
0.0606061,0.195739
0.0707071,0.194576
0.0808081,0.194184
0.0909091,0.192985
0.10101,0.188518
0.111111,0.181772
0.121212,0.17621
0.131313,0.172253
0.141414,0.169483
0.151515,0.167923
0.161616,0.16661
0.171717,0.165363
0.181818,0.166237
0.191919,0.168325
0.20202,0.169512
0.212121,0.171338
0.222222,0.171147
0.232323,0.173916
0.242424,0.174264
0.252525,0.176895
0.262626,0.177712
0.272727,0.179812
0.282828,0.181404
0.292929,0.18498
0.30303,0.188235
0.313131,0.192318
0.323232,0.195548
0.333333,0.198235
0.343434,0.202432
0.353535,0.205648
0.363636,0.209215
0.373737,0.212368
0.383838,0.218764
0.393939,0.221549
0.40404,0.227265
0.414141,0.231612
0.424242,0.237156
0.434343,0.241815
0.444444,0.244946
0.454545,0.249608
0.464646,0.253731
0.474747,0.25727
0.484848,0.261143
0.494949,0.266602
0.505051,0.271989
0.515152,0.276744
0.525253,0.281413
0.535354,0.284987
0.545455,0.288751
0.555556,0.295779
0.565657,0.300096
0.575758,0.31016
0.585859,0.319369
0.59596,0.327422
0.606061,0.334868
0.616162,0.345431
0.626263,0.355635
0.636364,0.36674
0.646465,0.373464
0.656566,0.383549
0.666667,0.394132
0.676768,0.405235
0.686869,0.418215
0.69697,0.428612
0.707071,0.441987
0.717172,0.451379
0.727273,0.46251
0.737374,0.47045
0.747475,0.480226
0.757576,0.492414
0.767677,0.50445
0.777778,0.515306
0.787879,0.533664
0.79798,0.547911
0.808081,0.560763
0.818182,0.579412
0.828283,0.594722
0.838384,0.613292
0.848485,0.628804
0.858586,0.645998
0.868687,0.66181
0.878788,0.674249
0.888889,0.687711
0.89899,0.712198
0.909091,0.742283
0.919192,0.785539
0.929293,0.81506
0.939394,0.836455
0.949495,0.834378
0.959596,0.802518
0.969697,0.752867
0.979798,0.690052
0.989899,0.542734
1,2.658e-07
