Position,Expression
0,0.0303931
0.010101,0.0966607
0.020202,0.130548
0.030303,0.151066
0.040404,0.162767
0.0505051,0.174076
0.0606061,0.180381
0.0707071,0.182307
0.0808081,0.182926
0.0909091,0.183929
0.10101,0.180646
0.111111,0.176383
0.121212,0.171401
0.131313,0.168515
0.141414,0.16618
0.151515,0.165184
0.161616,0.164535
0.171717,0.162708
0.181818,0.163253
0.191919,0.164051
0.20202,0.164108
0.212121,0.164797
0.222222,0.164396
0.232323,0.166781
0.242424,0.167224
0.252525,0.169178
0.262626,0.169278
0.272727,0.171586
0.282828,0.1722
0.292929,0.1764
0.30303,0.178819
0.313131,0.183158
0.323232,0.185055
0.333333,0.18722
0.343434,0.189543
0.353535,0.192418
0.363636,0.195388
0.373737,0.19764
0.383838,0.203701
0.393939,0.207567
0.40404,0.211995
0.414141,0.21689
0.424242,0.221312
0.434343,0.225796
0.444444,0.22985
0.454545,0.235076
0.464646,0.239269
0.474747,0.243519
0.484848,0.247661
0.494949,0.253514
0.505051,0.25668
0.515152,0.259917
0.525253,0.265934
0.535354,0.268532
0.545455,0.271321
0.555556,0.275461
0.565657,0.277605
0.575758,0.283778
0.585859,0.289312
0.59596,0.295077
0.606061,0.299873
0.616162,0.309027
0.626263,0.316123
0.636364,0.326196
0.646465,0.331394
0.656566,0.337783
0.666667,0.347469
0.676768,0.355629
0.686869,0.367902
0.69697,0.375799
0.707071,0.385354
0.717172,0.392067
0.727273,0.399465
0.737374,0.406924
0.747475,0.413529
0.757576,0.423283
0.767677,0.43603
0.777778,0.444798
0.787879,0.457014
0.79798,0.468406
0.808081,0.48048
0.818182,0.496688
0.828283,0.510773
0.838384,0.525202
0.848485,0.541439
0.858586,0.557904
0.868687,0.575301
0.878788,0.593316
0.888889,0.613494
0.89899,0.63836
0.909091,0.66244
0.919192,0.688319
0.929293,0.717234
0.939394,0.742904
0.949495,0.779627
0.959596,0.773164
0.969697,0.766973
0.979798,0.74572
0.989899,0.581519
1,2.65799e-07
