Position,Expression
0,0.0383062
0.010101,0.113722
0.020202,0.14616
0.030303,0.165878
0.040404,0.175176
0.0505051,0.183768
0.0606061,0.191411
0.0707071,0.191424
0.0808081,0.196986
0.0909091,0.200904
0.10101,0.201588
0.111111,0.19737
0.121212,0.194982
0.131313,0.193231
0.141414,0.191852
0.151515,0.19069
0.161616,0.189971
0.171717,0.188332
0.181818,0.190434
0.191919,0.192075
0.20202,0.195954
0.212121,0.200716
0.222222,0.203058
0.232323,0.207713
0.242424,0.21124
0.252525,0.214426
0.262626,0.217885
0.272727,0.223256
0.282828,0.224923
0.292929,0.228336
0.30303,0.232723
0.313131,0.237968
0.323232,0.242823
0.333333,0.24697
0.343434,0.251556
0.353535,0.256134
0.363636,0.261935
0.373737,0.267693
0.383838,0.271061
0.393939,0.275496
0.40404,0.282632
0.414141,0.287595
0.424242,0.289891
0.434343,0.295493
0.444444,0.298794
0.454545,0.306245
0.464646,0.310213
0.474747,0.314655
0.484848,0.318647
0.494949,0.325498
0.505051,0.331839
0.515152,0.338302
0.525253,0.343448
0.535354,0.352884
0.545455,0.359004
0.555556,0.369741
0.565657,0.377818
0.575758,0.38602
0.585859,0.397105
0.59596,0.40961
0.606061,0.421952
0.616162,0.43307
0.626263,0.442902
0.636364,0.455697
0.646465,0.472983
0.656566,0.487574
0.666667,0.500892
0.676768,0.51603
0.686869,0.531094
0.69697,0.5464
0.707071,0.562867
0.717172,0.581059
0.727273,0.596682
0.737374,0.61105
0.747475,0.625721
0.757576,0.640052
0.767677,0.655398
0.777778,0.672346
0.787879,0.689738
0.79798,0.70856
0.808081,0.729669
0.818182,0.75065
0.828283,0.777258
0.838384,0.801154
0.848485,0.828017
0.858586,0.84991
0.868687,0.881214
0.878788,0.911055
0.888889,0.920906
0.89899,0.92995
0.909091,0.936816
0.919192,0.934479
0.929293,0.934485
0.939394,0.941674
0.949495,0.950624
0.959596,0.953175
0.969697,0.956654
0.979798,0.95058
0.989899,0.858135
1,2.65799e-07
