Position,Expression
0,0.0308574
0.010101,0.125669
0.020202,0.165374
0.030303,0.187347
0.040404,0.20174
0.0505051,0.214196
0.0606061,0.22071
0.0707071,0.218
0.0808081,0.209396
0.0909091,0.201555
0.10101,0.189237
0.111111,0.178893
0.121212,0.17091
0.131313,0.168067
0.141414,0.164792
0.151515,0.16251
0.161616,0.158729
0.171717,0.155914
0.181818,0.155293
0.191919,0.156108
0.20202,0.154348
0.212121,0.153953
0.222222,0.150711
0.232323,0.1512
0.242424,0.150334
0.252525,0.151774
0.262626,0.150431
0.272727,0.15099
0.282828,0.153232
0.292929,0.156444
0.30303,0.160101
0.313131,0.166052
0.323232,0.169545
0.333333,0.173194
0.343434,0.176247
0.353535,0.180643
0.363636,0.184812
0.373737,0.186972
0.383838,0.193521
0.393939,0.198642
0.40404,0.203639
0.414141,0.207705
0.424242,0.212104
0.434343,0.216857
0.444444,0.219503
0.454545,0.224589
0.464646,0.229167
0.474747,0.232454
0.484848,0.236099
0.494949,0.240246
0.505051,0.242891
0.515152,0.245933
0.525253,0.250146
0.535354,0.251142
0.545455,0.253533
0.555556,0.257132
0.565657,0.256817
0.575758,0.266891
0.585859,0.274952
0.59596,0.283099
0.606061,0.287769
0.616162,0.298399
0.626263,0.303595
0.636364,0.315946
0.646465,0.321003
0.656566,0.329255
0.666667,0.340949
0.676768,0.350214
0.686869,0.363066
0.69697,0.370986
0.707071,0.381789
0.717172,0.388302
0.727273,0.394769
0.737374,0.403133
0.747475,0.410828
0.757576,0.421844
0.767677,0.43427
0.777778,0.443482
0.787879,0.457936
0.79798,0.474724
0.808081,0.490821
0.818182,0.512146
0.828283,0.528858
0.838384,0.543927
0.848485,0.563407
0.858586,0.585787
0.868687,0.611352
0.878788,0.635866
0.888889,0.661572
0.89899,0.68813
0.909091,0.716278
0.919192,0.764592
0.929293,0.853336
0.939394,0.908702
0.949495,0.970062
0.959596,0.973508
0.969697,0.975456
0.979798,0.964507
0.989899,0.891245
1,2.658e-07
