Position,Expression
0,0.0300745
0.010101,0.115365
0.020202,0.168105
0.030303,0.196967
0.040404,0.204516
0.0505051,0.206517
0.0606061,0.20407
0.0707071,0.200407
0.0808081,0.199931
0.0909091,0.199013
0.10101,0.194102
0.111111,0.186409
0.121212,0.178444
0.131313,0.173059
0.141414,0.170068
0.151515,0.168493
0.161616,0.167752
0.171717,0.166068
0.181818,0.167368
0.191919,0.168663
0.20202,0.170824
0.212121,0.172647
0.222222,0.171953
0.232323,0.173265
0.242424,0.172223
0.252525,0.173136
0.262626,0.17402
0.272727,0.174791
0.282828,0.175482
0.292929,0.178629
0.30303,0.182569
0.313131,0.18602
0.323232,0.189466
0.333333,0.191651
0.343434,0.194285
0.353535,0.197165
0.363636,0.200153
0.373737,0.203305
0.383838,0.208302
0.393939,0.210283
0.40404,0.214508
0.414141,0.218877
0.424242,0.225464
0.434343,0.229716
0.444444,0.232605
0.454545,0.236615
0.464646,0.2381
0.474747,0.240804
0.484848,0.243671
0.494949,0.248852
0.505051,0.254451
0.515152,0.257794
0.525253,0.263262
0.535354,0.266574
0.545455,0.270796
0.555556,0.276969
0.565657,0.279674
0.575758,0.28918
0.585859,0.297215
0.59596,0.303098
0.606061,0.310853
0.616162,0.319123
0.626263,0.328375
0.636364,0.338132
0.646465,0.343106
0.656566,0.349978
0.666667,0.361462
0.676768,0.372995
0.686869,0.383852
0.69697,0.392916
0.707071,0.406452
0.717172,0.416405
0.727273,0.428238
0.737374,0.440695
0.747475,0.456283
0.757576,0.47396
0.767677,0.488737
0.777778,0.49822
0.787879,0.512194
0.79798,0.524828
0.808081,0.537176
0.818182,0.554826
0.828283,0.569393
0.838384,0.585346
0.848485,0.595058
0.858586,0.609769
0.868687,0.618467
0.878788,0.624476
0.888889,0.634785
0.89899,0.662145
0.909091,0.709764
0.919192,0.732839
0.929293,0.748393
0.939394,0.756754
0.949495,0.729427
0.959596,0.671173
0.969697,0.596612
0.979798,0.504841
0.989899,0.339543
1,2.65799e-07
