Position,Expression
0,0.0466047
0.010101,0.135646
0.020202,0.169272
0.030303,0.188622
0.040404,0.193046
0.0505051,0.194754
0.0606061,0.196378
0.0707071,0.195377
0.0808081,0.202266
0.0909091,0.206989
0.10101,0.208893
0.111111,0.203984
0.121212,0.200068
0.131313,0.19728
0.141414,0.19653
0.151515,0.195214
0.161616,0.194443
0.171717,0.194964
0.181818,0.195927
0.191919,0.198459
0.20202,0.201268
0.212121,0.20476
0.222222,0.20718
0.232323,0.210917
0.242424,0.214898
0.252525,0.217914
0.262626,0.221715
0.272727,0.227683
0.282828,0.231231
0.292929,0.235877
0.30303,0.239039
0.313131,0.245825
0.323232,0.25303
0.333333,0.258328
0.343434,0.264548
0.353535,0.268205
0.363636,0.275479
0.373737,0.283032
0.383838,0.28646
0.393939,0.294125
0.40404,0.2997
0.414141,0.305098
0.424242,0.306322
0.434343,0.311749
0.444444,0.314518
0.454545,0.323415
0.464646,0.32763
0.474747,0.334562
0.484848,0.340737
0.494949,0.345479
0.505051,0.350481
0.515152,0.359383
0.525253,0.363794
0.535354,0.376318
0.545455,0.383161
0.555556,0.399501
0.565657,0.407596
0.575758,0.415457
0.585859,0.425428
0.59596,0.435227
0.606061,0.44815
0.616162,0.457523
0.626263,0.463902
0.636364,0.477015
0.646465,0.491064
0.656566,0.504397
0.666667,0.514681
0.676768,0.5301
0.686869,0.543835
0.69697,0.556895
0.707071,0.568725
0.717172,0.583754
0.727273,0.599378
0.737374,0.612673
0.747475,0.626451
0.757576,0.63909
0.767677,0.654974
0.777778,0.673098
0.787879,0.690982
0.79798,0.711022
0.808081,0.733715
0.818182,0.755181
0.828283,0.781804
0.838384,0.804778
0.848485,0.834839
0.858586,0.863281
0.868687,0.89986
0.878788,0.930668
0.888889,0.934451
0.89899,0.928491
0.909091,0.900821
0.919192,0.850629
0.929293,0.800407
0.939394,0.757107
0.949495,0.712847
0.959596,0.66366
0.969697,0.605554
0.979798,0.539161
0.989899,0.520489
1,2.65799e-07
