Position,Expression
0,0.0302825
0.010101,0.090079
0.020202,0.122148
0.030303,0.145028
0.040404,0.162643
0.0505051,0.178151
0.0606061,0.18995
0.0707071,0.197036
0.0808081,0.203966
0.0909091,0.209042
0.10101,0.208898
0.111111,0.202851
0.121212,0.194842
0.131313,0.18676
0.141414,0.181645
0.151515,0.176675
0.161616,0.17159
0.171717,0.166109
0.181818,0.163533
0.191919,0.160665
0.20202,0.157412
0.212121,0.155507
0.222222,0.153049
0.232323,0.152234
0.242424,0.150813
0.252525,0.152361
0.262626,0.152658
0.272727,0.153792
0.282828,0.155588
0.292929,0.158341
0.30303,0.161075
0.313131,0.165537
0.323232,0.167463
0.333333,0.16951
0.343434,0.171812
0.353535,0.174671
0.363636,0.178247
0.373737,0.180593
0.383838,0.186962
0.393939,0.191439
0.40404,0.19617
0.414141,0.200493
0.424242,0.204904
0.434343,0.209328
0.444444,0.211741
0.454545,0.216479
0.464646,0.220438
0.474747,0.223022
0.484848,0.226438
0.494949,0.230404
0.505051,0.234131
0.515152,0.23457
0.525253,0.240344
0.535354,0.242175
0.545455,0.244567
0.555556,0.24827
0.565657,0.250191
0.575758,0.258282
0.585859,0.264391
0.59596,0.270916
0.606061,0.275483
0.616162,0.286378
0.626263,0.294527
0.636364,0.305793
0.646465,0.310884
0.656566,0.318036
0.666667,0.328986
0.676768,0.337638
0.686869,0.349564
0.69697,0.359051
0.707071,0.370795
0.717172,0.379565
0.727273,0.388051
0.737374,0.396377
0.747475,0.405256
0.757576,0.416338
0.767677,0.42852
0.777778,0.437895
0.787879,0.450226
0.79798,0.462534
0.808081,0.475596
0.818182,0.492545
0.828283,0.506002
0.838384,0.519865
0.848485,0.535594
0.858586,0.552316
0.868687,0.570811
0.878788,0.592565
0.888889,0.61521
0.89899,0.643393
0.909091,0.673865
0.919192,0.708762
0.929293,0.746877
0.939394,0.801416
0.949495,0.89375
0.959596,0.912559
0.969697,0.926181
0.979798,0.931718
0.989899,0.857172
1,2.658e-07
