Position,Expression
0,0.0412061
0.010101,0.137203
0.020202,0.185886
0.030303,0.213541
0.040404,0.227186
0.0505051,0.23547
0.0606061,0.237694
0.0707071,0.23814
0.0808081,0.236923
0.0909091,0.234815
0.10101,0.228671
0.111111,0.221067
0.121212,0.211373
0.131313,0.204399
0.141414,0.199634
0.151515,0.196883
0.161616,0.19545
0.171717,0.193371
0.181818,0.193245
0.191919,0.194958
0.20202,0.197594
0.212121,0.200621
0.222222,0.201983
0.232323,0.205087
0.242424,0.206834
0.252525,0.210043
0.262626,0.212919
0.272727,0.216212
0.282828,0.218451
0.292929,0.222735
0.30303,0.225991
0.313131,0.231267
0.323232,0.237076
0.333333,0.242878
0.343434,0.248426
0.353535,0.252019
0.363636,0.258435
0.373737,0.264834
0.383838,0.269953
0.393939,0.276994
0.40404,0.283705
0.414141,0.289629
0.424242,0.29484
0.434343,0.301307
0.444444,0.305178
0.454545,0.313322
0.464646,0.318509
0.474747,0.326141
0.484848,0.332389
0.494949,0.338116
0.505051,0.344363
0.515152,0.356267
0.525253,0.362139
0.535354,0.372915
0.545455,0.381694
0.555556,0.395533
0.565657,0.405359
0.575758,0.415581
0.585859,0.426482
0.59596,0.438408
0.606061,0.45122
0.616162,0.462532
0.626263,0.471485
0.636364,0.48225
0.646465,0.494002
0.656566,0.505499
0.666667,0.514638
0.676768,0.528402
0.686869,0.541421
0.69697,0.553091
0.707071,0.566319
0.717172,0.581121
0.727273,0.595889
0.737374,0.607963
0.747475,0.621655
0.757576,0.635778
0.767677,0.653425
0.777778,0.670333
0.787879,0.689884
0.79798,0.70614
0.808081,0.728907
0.818182,0.753408
0.828283,0.779578
0.838384,0.801522
0.848485,0.831174
0.858586,0.855723
0.868687,0.881633
0.878788,0.903156
0.888889,0.897036
0.89899,0.886024
0.909091,0.866848
0.919192,0.84088
0.929293,0.817672
0.939394,0.793563
0.949495,0.759955
0.959596,0.716972
0.969697,0.666428
0.979798,0.610284
0.989899,0.548693
1,2.65799e-07
