Position,Expression
0,0.0298471
0.010101,0.142169
0.020202,0.186055
0.030303,0.206995
0.040404,0.213766
0.0505051,0.220276
0.0606061,0.221833
0.0707071,0.218977
0.0808081,0.215364
0.0909091,0.213194
0.10101,0.208516
0.111111,0.199404
0.121212,0.192155
0.131313,0.185933
0.141414,0.181886
0.151515,0.180489
0.161616,0.180272
0.171717,0.180254
0.181818,0.181953
0.191919,0.184561
0.20202,0.188566
0.212121,0.194883
0.222222,0.199296
0.232323,0.206339
0.242424,0.209926
0.252525,0.213102
0.262626,0.215865
0.272727,0.219066
0.282828,0.223009
0.292929,0.229617
0.30303,0.232334
0.313131,0.23778
0.323232,0.242377
0.333333,0.246427
0.343434,0.248991
0.353535,0.252665
0.363636,0.260178
0.373737,0.266539
0.383838,0.268432
0.393939,0.274666
0.40404,0.280095
0.414141,0.285655
0.424242,0.290539
0.434343,0.297474
0.444444,0.299775
0.454545,0.308374
0.464646,0.314024
0.474747,0.321512
0.484848,0.328157
0.494949,0.334049
0.505051,0.338457
0.515152,0.344393
0.525253,0.350926
0.535354,0.358494
0.545455,0.364768
0.555556,0.375834
0.565657,0.385214
0.575758,0.39153
0.585859,0.402025
0.59596,0.410126
0.606061,0.424759
0.616162,0.435227
0.626263,0.440587
0.636364,0.45553
0.646465,0.46575
0.656566,0.473997
0.666667,0.483052
0.676768,0.49892
0.686869,0.510196
0.69697,0.521778
0.707071,0.53568
0.717172,0.549174
0.727273,0.563072
0.737374,0.576965
0.747475,0.592715
0.757576,0.606416
0.767677,0.620895
0.777778,0.638288
0.787879,0.657326
0.79798,0.675636
0.808081,0.697485
0.818182,0.725004
0.828283,0.754914
0.838384,0.777348
0.848485,0.800673
0.858586,0.824927
0.868687,0.858149
0.878788,0.888525
0.888889,0.910797
0.89899,0.931013
0.909091,0.942517
0.919192,0.906207
0.929293,0.849454
0.939394,0.787972
0.949495,0.726216
0.959596,0.663032
0.969697,0.592704
0.979798,0.504806
0.989899,0.380073
1,2.65799e-07
