Position,Expression
0,0.0316377
0.010101,0.113427
0.020202,0.160855
0.030303,0.185593
0.040404,0.193604
0.0505051,0.197665
0.0606061,0.199928
0.0707071,0.198122
0.0808081,0.198506
0.0909091,0.197759
0.10101,0.192019
0.111111,0.185146
0.121212,0.1794
0.131313,0.175026
0.141414,0.171741
0.151515,0.170209
0.161616,0.169007
0.171717,0.168239
0.181818,0.169335
0.191919,0.170413
0.20202,0.171822
0.212121,0.173917
0.222222,0.174218
0.232323,0.176448
0.242424,0.176458
0.252525,0.178937
0.262626,0.179659
0.272727,0.181721
0.282828,0.183399
0.292929,0.187132
0.30303,0.190543
0.313131,0.194659
0.323232,0.197918
0.333333,0.200858
0.343434,0.203241
0.353535,0.206341
0.363636,0.209376
0.373737,0.214214
0.383838,0.218312
0.393939,0.220654
0.40404,0.225703
0.414141,0.227888
0.424242,0.235264
0.434343,0.239023
0.444444,0.242232
0.454545,0.245317
0.464646,0.249327
0.474747,0.25185
0.484848,0.254025
0.494949,0.26054
0.505051,0.265326
0.515152,0.269154
0.525253,0.274082
0.535354,0.277055
0.545455,0.280213
0.555556,0.285354
0.565657,0.286908
0.575758,0.295897
0.585859,0.302859
0.59596,0.308835
0.606061,0.31472
0.616162,0.324682
0.626263,0.333727
0.636364,0.343411
0.646465,0.35024
0.656566,0.360049
0.666667,0.373535
0.676768,0.388662
0.686869,0.405425
0.69697,0.421508
0.707071,0.437074
0.717172,0.448083
0.727273,0.459493
0.737374,0.466794
0.747475,0.476055
0.757576,0.487241
0.767677,0.500374
0.777778,0.508596
0.787879,0.520622
0.79798,0.529376
0.808081,0.53829
0.818182,0.550503
0.828283,0.561603
0.838384,0.573782
0.848485,0.586784
0.858586,0.599203
0.868687,0.608036
0.878788,0.618303
0.888889,0.628486
0.89899,0.650941
0.909091,0.675798
0.919192,0.709165
0.929293,0.741903
0.939394,0.768759
0.949495,0.77207
0.959596,0.737993
0.969697,0.671714
0.979798,0.567017
0.989899,0.380132
1,2.65799e-07
