Position,Expression
0,0.0365656
0.010101,0.115479
0.020202,0.152194
0.030303,0.168986
0.040404,0.179409
0.0505051,0.184431
0.0606061,0.187093
0.0707071,0.188626
0.0808081,0.188633
0.0909091,0.187666
0.10101,0.185074
0.111111,0.180203
0.121212,0.176606
0.131313,0.17458
0.141414,0.172964
0.151515,0.17408
0.161616,0.17377
0.171717,0.175467
0.181818,0.176897
0.191919,0.17975
0.20202,0.18065
0.212121,0.184488
0.222222,0.186847
0.232323,0.190257
0.242424,0.193922
0.252525,0.198257
0.262626,0.20187
0.272727,0.207752
0.282828,0.213307
0.292929,0.219503
0.30303,0.224799
0.313131,0.232631
0.323232,0.239325
0.333333,0.245451
0.343434,0.252755
0.353535,0.257332
0.363636,0.264397
0.373737,0.272359
0.383838,0.275527
0.393939,0.284123
0.40404,0.289543
0.414141,0.294848
0.424242,0.29824
0.434343,0.303376
0.444444,0.307655
0.454545,0.313951
0.464646,0.318164
0.474747,0.324425
0.484848,0.330064
0.494949,0.335938
0.505051,0.342454
0.515152,0.351476
0.525253,0.359654
0.535354,0.369833
0.545455,0.379376
0.555556,0.393597
0.565657,0.400857
0.575758,0.411829
0.585859,0.422104
0.59596,0.433225
0.606061,0.445092
0.616162,0.456442
0.626263,0.464023
0.636364,0.475508
0.646465,0.486063
0.656566,0.496235
0.666667,0.504317
0.676768,0.51855
0.686869,0.531862
0.69697,0.542698
0.707071,0.556823
0.717172,0.57317
0.727273,0.590115
0.737374,0.604104
0.747475,0.620993
0.757576,0.638817
0.767677,0.654864
0.777778,0.674995
0.787879,0.694461
0.79798,0.713293
0.808081,0.734772
0.818182,0.756577
0.828283,0.782859
0.838384,0.805474
0.848485,0.831683
0.858586,0.856593
0.868687,0.887475
0.878788,0.90275
0.888889,0.873411
0.89899,0.819364
0.909091,0.756983
0.919192,0.719339
0.929293,0.707405
0.939394,0.69637
0.949495,0.668628
0.959596,0.622981
0.969697,0.562093
0.979798,0.474939
0.989899,0.323005
1,2.65799e-07
