Position,Expression
0,0.0298923
0.010101,0.0905124
0.020202,0.122399
0.030303,0.144158
0.040404,0.159685
0.0505051,0.173023
0.0606061,0.183255
0.0707071,0.186578
0.0808081,0.188709
0.0909091,0.188871
0.10101,0.18392
0.111111,0.178919
0.121212,0.173838
0.131313,0.170428
0.141414,0.1678
0.151515,0.166647
0.161616,0.16456
0.171717,0.163513
0.181818,0.164067
0.191919,0.163998
0.20202,0.164303
0.212121,0.165938
0.222222,0.165967
0.232323,0.167666
0.242424,0.167971
0.252525,0.170619
0.262626,0.171411
0.272727,0.173024
0.282828,0.175374
0.292929,0.178465
0.30303,0.180737
0.313131,0.185462
0.323232,0.187365
0.333333,0.189645
0.343434,0.190899
0.353535,0.193988
0.363636,0.19666
0.373737,0.200466
0.383838,0.205927
0.393939,0.210736
0.40404,0.215821
0.414141,0.218312
0.424242,0.224292
0.434343,0.228386
0.444444,0.231317
0.454545,0.235227
0.464646,0.239414
0.474747,0.241383
0.484848,0.24366
0.494949,0.249692
0.505051,0.251446
0.515152,0.253234
0.525253,0.258668
0.535354,0.260372
0.545455,0.261847
0.555556,0.265284
0.565657,0.26586
0.575758,0.273649
0.585859,0.278963
0.59596,0.285169
0.606061,0.288763
0.616162,0.299374
0.626263,0.306462
0.636364,0.316284
0.646465,0.322415
0.656566,0.331154
0.666667,0.345031
0.676768,0.35716
0.686869,0.37422
0.69697,0.387953
0.707071,0.401526
0.717172,0.410593
0.727273,0.419468
0.737374,0.426556
0.747475,0.433237
0.757576,0.442898
0.767677,0.456331
0.777778,0.464854
0.787879,0.475098
0.79798,0.483319
0.808081,0.495377
0.818182,0.509039
0.828283,0.522046
0.838384,0.535385
0.848485,0.554526
0.858586,0.572606
0.868687,0.591284
0.878788,0.611869
0.888889,0.633014
0.89899,0.661033
0.909091,0.685166
0.919192,0.710939
0.929293,0.737175
0.939394,0.768678
0.949495,0.82341
0.959596,0.805064
0.969697,0.760569
0.979798,0.664598
0.989899,0.501533
1,2.65799e-07
