Position,Expression
0,0.0299594
0.010101,0.141677
0.020202,0.185484
0.030303,0.206452
0.040404,0.213347
0.0505051,0.219908
0.0606061,0.221539
0.0707071,0.21875
0.0808081,0.215207
0.0909091,0.213072
0.10101,0.208389
0.111111,0.199342
0.121212,0.192111
0.131313,0.185902
0.141414,0.181855
0.151515,0.18045
0.161616,0.180203
0.171717,0.18016
0.181818,0.181834
0.191919,0.184412
0.20202,0.188359
0.212121,0.194599
0.222222,0.198933
0.232323,0.205903
0.242424,0.209449
0.252525,0.212619
0.262626,0.215364
0.272727,0.218561
0.282828,0.22247
0.292929,0.229041
0.30303,0.231774
0.313131,0.237209
0.323232,0.241797
0.333333,0.245841
0.343434,0.248428
0.353535,0.252104
0.363636,0.259566
0.373737,0.265905
0.383838,0.267843
0.393939,0.274056
0.40404,0.279484
0.414141,0.285034
0.424242,0.289905
0.434343,0.296811
0.444444,0.299127
0.454545,0.307666
0.464646,0.313302
0.474747,0.320743
0.484848,0.327353
0.494949,0.333231
0.505051,0.337642
0.515152,0.34356
0.525253,0.350076
0.535354,0.357607
0.545455,0.363856
0.555556,0.374872
0.565657,0.384192
0.575758,0.390538
0.585859,0.401001
0.59596,0.409103
0.606061,0.423652
0.616162,0.434123
0.626263,0.43952
0.636364,0.454415
0.646465,0.464607
0.656566,0.472867
0.666667,0.481944
0.676768,0.497765
0.686869,0.509051
0.69697,0.520633
0.707071,0.534531
0.717172,0.548
0.727273,0.561868
0.737374,0.575716
0.747475,0.591417
0.757576,0.605114
0.767677,0.619586
0.777778,0.636919
0.787879,0.655927
0.79798,0.674199
0.808081,0.695982
0.818182,0.723428
0.828283,0.753256
0.838384,0.77565
0.848485,0.79893
0.858586,0.823147
0.868687,0.856311
0.878788,0.886688
0.888889,0.909091
0.89899,0.929389
0.909091,0.94087
0.919192,0.904686
0.929293,0.849164
0.939394,0.789164
0.949495,0.728061
0.959596,0.664921
0.969697,0.594521
0.979798,0.50671
0.989899,0.38278
1,2.65799e-07
