Position,Expression
0,0.0381083
0.010101,0.105123
0.020202,0.140636
0.030303,0.163376
0.040404,0.175527
0.0505051,0.184799
0.0606061,0.193794
0.0707071,0.196771
0.0808081,0.198395
0.0909091,0.198412
0.10101,0.196679
0.111111,0.190874
0.121212,0.188079
0.131313,0.186555
0.141414,0.184284
0.151515,0.183405
0.161616,0.18275
0.171717,0.18122
0.181818,0.183104
0.191919,0.183783
0.20202,0.186934
0.212121,0.191087
0.222222,0.193162
0.232323,0.197786
0.242424,0.199671
0.252525,0.203297
0.262626,0.207544
0.272727,0.212513
0.282828,0.214212
0.292929,0.218589
0.30303,0.223419
0.313131,0.228192
0.323232,0.233298
0.333333,0.237147
0.343434,0.241569
0.353535,0.246062
0.363636,0.251652
0.373737,0.258094
0.383838,0.262069
0.393939,0.266185
0.40404,0.274559
0.414141,0.279519
0.424242,0.282604
0.434343,0.290741
0.444444,0.296557
0.454545,0.304248
0.464646,0.308901
0.474747,0.315368
0.484848,0.318617
0.494949,0.327175
0.505051,0.333137
0.515152,0.342158
0.525253,0.348829
0.535354,0.357029
0.545455,0.364177
0.555556,0.373219
0.565657,0.382148
0.575758,0.391712
0.585859,0.401659
0.59596,0.413769
0.606061,0.424935
0.616162,0.440788
0.626263,0.451146
0.636364,0.462137
0.646465,0.475392
0.656566,0.488537
0.666667,0.500297
0.676768,0.513343
0.686869,0.528128
0.69697,0.543443
0.707071,0.56112
0.717172,0.58033
0.727273,0.597137
0.737374,0.611537
0.747475,0.627094
0.757576,0.642942
0.767677,0.658913
0.777778,0.675036
0.787879,0.692807
0.79798,0.708277
0.808081,0.727506
0.818182,0.747819
0.828283,0.772864
0.838384,0.79602
0.848485,0.818687
0.858586,0.835554
0.868687,0.858121
0.878788,0.876995
0.888889,0.893145
0.89899,0.91393
0.909091,0.93503
0.919192,0.933008
0.929293,0.933342
0.939394,0.940752
0.949495,0.949558
0.959596,0.951311
0.969697,0.953811
0.979798,0.947016
0.989899,0.854025
1,2.658e-07
