Position,Expression
0,0.030177
0.010101,0.0901451
0.020202,0.123102
0.030303,0.146487
0.040404,0.163903
0.0505051,0.179421
0.0606061,0.193076
0.0707071,0.201377
0.0808081,0.211067
0.0909091,0.217841
0.10101,0.215629
0.111111,0.208516
0.121212,0.201652
0.131313,0.192378
0.141414,0.186534
0.151515,0.181103
0.161616,0.175772
0.171717,0.171355
0.181818,0.169321
0.191919,0.166002
0.20202,0.163816
0.212121,0.162805
0.222222,0.161696
0.232323,0.161337
0.242424,0.160464
0.252525,0.163462
0.262626,0.164531
0.272727,0.166422
0.282828,0.167913
0.292929,0.171402
0.30303,0.175467
0.313131,0.179478
0.323232,0.182343
0.333333,0.184861
0.343434,0.186475
0.353535,0.189315
0.363636,0.192773
0.373737,0.197676
0.383838,0.200961
0.393939,0.205865
0.40404,0.210535
0.414141,0.213677
0.424242,0.220055
0.434343,0.222362
0.444444,0.224614
0.454545,0.226596
0.464646,0.230185
0.474747,0.231682
0.484848,0.233013
0.494949,0.238055
0.505051,0.241479
0.515152,0.240359
0.525253,0.245975
0.535354,0.247474
0.545455,0.248955
0.555556,0.252314
0.565657,0.252693
0.575758,0.260157
0.585859,0.265358
0.59596,0.270661
0.606061,0.274451
0.616162,0.285232
0.626263,0.294533
0.636364,0.303856
0.646465,0.309661
0.656566,0.317683
0.666667,0.331825
0.676768,0.345224
0.686869,0.360492
0.69697,0.375546
0.707071,0.391406
0.717172,0.403557
0.727273,0.413543
0.737374,0.42086
0.747475,0.429526
0.757576,0.440567
0.767677,0.453273
0.777778,0.461526
0.787879,0.471787
0.79798,0.48152
0.808081,0.493412
0.818182,0.50483
0.828283,0.516065
0.838384,0.528594
0.848485,0.544775
0.858586,0.560554
0.868687,0.57532
0.878788,0.596565
0.888889,0.615609
0.89899,0.642532
0.909091,0.669669
0.919192,0.700415
0.929293,0.724084
0.939394,0.735352
0.949495,0.739203
0.959596,0.724431
0.969697,0.682892
0.979798,0.592792
0.989899,0.448775
1,2.658e-07
