Position,Expression
0,0.032496
0.010101,0.107696
0.020202,0.142592
0.030303,0.16331
0.040404,0.175897
0.0505051,0.185696
0.0606061,0.192572
0.0707071,0.193983
0.0808081,0.195943
0.0909091,0.197237
0.10101,0.194129
0.111111,0.190295
0.121212,0.185015
0.131313,0.180745
0.141414,0.177878
0.151515,0.177061
0.161616,0.176415
0.171717,0.176059
0.181818,0.177298
0.191919,0.1795
0.20202,0.181745
0.212121,0.185975
0.222222,0.188175
0.232323,0.193528
0.242424,0.196388
0.252525,0.199481
0.262626,0.201141
0.272727,0.20501
0.282828,0.207433
0.292929,0.212767
0.30303,0.215881
0.313131,0.220311
0.323232,0.224531
0.333333,0.228318
0.343434,0.232046
0.353535,0.235452
0.363636,0.240271
0.373737,0.245835
0.383838,0.248489
0.393939,0.254118
0.40404,0.260752
0.414141,0.266114
0.424242,0.270583
0.434343,0.275656
0.444444,0.278835
0.454545,0.283
0.464646,0.289387
0.474747,0.29456
0.484848,0.298587
0.494949,0.303134
0.505051,0.308345
0.515152,0.313989
0.525253,0.319092
0.535354,0.325162
0.545455,0.329988
0.555556,0.339269
0.565657,0.347073
0.575758,0.355191
0.585859,0.366125
0.59596,0.374953
0.606061,0.38685
0.616162,0.398566
0.626263,0.406429
0.636364,0.418709
0.646465,0.43122
0.656566,0.442988
0.666667,0.453009
0.676768,0.467121
0.686869,0.480132
0.69697,0.490572
0.707071,0.504684
0.717172,0.51775
0.727273,0.5307
0.737374,0.542631
0.747475,0.558086
0.757576,0.571205
0.767677,0.587058
0.777778,0.605987
0.787879,0.625601
0.79798,0.643731
0.808081,0.664166
0.818182,0.686968
0.828283,0.709791
0.838384,0.729303
0.848485,0.752823
0.858586,0.776681
0.868687,0.80352
0.878788,0.830556
0.888889,0.853746
0.89899,0.869972
0.909091,0.877089
0.919192,0.876593
0.929293,0.877623
0.939394,0.880244
0.949495,0.876771
0.959596,0.86088
0.969697,0.841538
0.979798,0.814381
0.989899,0.763567
1,2.65799e-07
