Position,Expression
0,0.0316852
0.010101,0.128354
0.020202,0.170333
0.030303,0.19435
0.040404,0.210497
0.0505051,0.224495
0.0606061,0.23359
0.0707071,0.235396
0.0808081,0.234174
0.0909091,0.233095
0.10101,0.223889
0.111111,0.211304
0.121212,0.201235
0.131313,0.192133
0.141414,0.185345
0.151515,0.178465
0.161616,0.171173
0.171717,0.164697
0.181818,0.161382
0.191919,0.159224
0.20202,0.15517
0.212121,0.152538
0.222222,0.148485
0.232323,0.147526
0.242424,0.145915
0.252525,0.147728
0.262626,0.146847
0.272727,0.147777
0.282828,0.14935
0.292929,0.152921
0.30303,0.157854
0.313131,0.163197
0.323232,0.167478
0.333333,0.171346
0.343434,0.174813
0.353535,0.179004
0.363636,0.183934
0.373737,0.187154
0.383838,0.191752
0.393939,0.196969
0.40404,0.201627
0.414141,0.206387
0.424242,0.211063
0.434343,0.214271
0.444444,0.216349
0.454545,0.219673
0.464646,0.223702
0.474747,0.226578
0.484848,0.229284
0.494949,0.23267
0.505051,0.236956
0.515152,0.237252
0.525253,0.241828
0.535354,0.242945
0.545455,0.245362
0.555556,0.24907
0.565657,0.248909
0.575758,0.258314
0.585859,0.265871
0.59596,0.272772
0.606061,0.277564
0.616162,0.288389
0.626263,0.296322
0.636364,0.307725
0.646465,0.312717
0.656566,0.320325
0.666667,0.332718
0.676768,0.34378
0.686869,0.355445
0.69697,0.365243
0.707071,0.378177
0.717172,0.387311
0.727273,0.394722
0.737374,0.403325
0.747475,0.412548
0.757576,0.424606
0.767677,0.436514
0.777778,0.445673
0.787879,0.460307
0.79798,0.47902
0.808081,0.495507
0.818182,0.514741
0.828283,0.52921
0.838384,0.543074
0.848485,0.558613
0.858586,0.577306
0.868687,0.595897
0.878788,0.62193
0.888889,0.643709
0.89899,0.669371
0.909091,0.70215
0.919192,0.757563
0.929293,0.840474
0.939394,0.868052
0.949495,0.896871
0.959596,0.918053
0.969697,0.934874
0.979798,0.941214
0.989899,0.883693
1,2.658e-07
