Position,Expression
0,0.0288911
0.010101,0.108349
0.020202,0.16055
0.030303,0.186415
0.040404,0.190532
0.0505051,0.19077
0.0606061,0.189027
0.0707071,0.184634
0.0808081,0.183101
0.0909091,0.180679
0.10101,0.176525
0.111111,0.170286
0.121212,0.163989
0.131313,0.161757
0.141414,0.159788
0.151515,0.158911
0.161616,0.158118
0.171717,0.156489
0.181818,0.157239
0.191919,0.158352
0.20202,0.158285
0.212121,0.158527
0.222222,0.156962
0.232323,0.157573
0.242424,0.155845
0.252525,0.156424
0.262626,0.155622
0.272727,0.156143
0.282828,0.15797
0.292929,0.160474
0.30303,0.162276
0.313131,0.166499
0.323232,0.16811
0.333333,0.169932
0.343434,0.171987
0.353535,0.174671
0.363636,0.177242
0.373737,0.179102
0.383838,0.186093
0.393939,0.187524
0.40404,0.192306
0.414141,0.194934
0.424242,0.201204
0.434343,0.206121
0.444444,0.209118
0.454545,0.214125
0.464646,0.218169
0.474747,0.22079
0.484848,0.2243
0.494949,0.229859
0.505051,0.234591
0.515152,0.238498
0.525253,0.243513
0.535354,0.245338
0.545455,0.248568
0.555556,0.252584
0.565657,0.254429
0.575758,0.264028
0.585859,0.271328
0.59596,0.277873
0.606061,0.283555
0.616162,0.293437
0.626263,0.301067
0.636364,0.312964
0.646465,0.31794
0.656566,0.326204
0.666667,0.336081
0.676768,0.345025
0.686869,0.358197
0.69697,0.367803
0.707071,0.378624
0.717172,0.385424
0.727273,0.393898
0.737374,0.401385
0.747475,0.409665
0.757576,0.420059
0.767677,0.431935
0.777778,0.440312
0.787879,0.452754
0.79798,0.464027
0.808081,0.474936
0.818182,0.49238
0.828283,0.505347
0.838384,0.518835
0.848485,0.532519
0.858586,0.547466
0.868687,0.562318
0.878788,0.577044
0.888889,0.593807
0.89899,0.61827
0.909091,0.643555
0.919192,0.675958
0.929293,0.715952
0.939394,0.789611
0.949495,0.889044
0.959596,0.879209
0.969697,0.848661
0.979798,0.827492
0.989899,0.622011
1,2.65799e-07
