Position,Expression
0,0.0301309
0.010101,0.0962299
0.020202,0.131024
0.030303,0.152486
0.040404,0.173413
0.0505051,0.187528
0.0606061,0.195588
0.0707071,0.201119
0.0808081,0.207206
0.0909091,0.213955
0.10101,0.213542
0.111111,0.207432
0.121212,0.200654
0.131313,0.191989
0.141414,0.186463
0.151515,0.18112
0.161616,0.176243
0.171717,0.171139
0.181818,0.168474
0.191919,0.16662
0.20202,0.162834
0.212121,0.160951
0.222222,0.158761
0.232323,0.157912
0.242424,0.156614
0.252525,0.158294
0.262626,0.158835
0.272727,0.160171
0.282828,0.161153
0.292929,0.163929
0.30303,0.167212
0.313131,0.170666
0.323232,0.173348
0.333333,0.175629
0.343434,0.177555
0.353535,0.180552
0.363636,0.183081
0.373737,0.185876
0.383838,0.191773
0.393939,0.196261
0.40404,0.202275
0.414141,0.205719
0.424242,0.212316
0.434343,0.21581
0.444444,0.218352
0.454545,0.223148
0.464646,0.228512
0.474747,0.232544
0.484848,0.235257
0.494949,0.238587
0.505051,0.242956
0.515152,0.241565
0.525253,0.24555
0.535354,0.246207
0.545455,0.247375
0.555556,0.2522
0.565657,0.254012
0.575758,0.261512
0.585859,0.267068
0.59596,0.273363
0.606061,0.278575
0.616162,0.290572
0.626263,0.300487
0.636364,0.31159
0.646465,0.316606
0.656566,0.323875
0.666667,0.334591
0.676768,0.344857
0.686869,0.35504
0.69697,0.365653
0.707071,0.378448
0.717172,0.388413
0.727273,0.398367
0.737374,0.406179
0.747475,0.417001
0.757576,0.429055
0.767677,0.442542
0.777778,0.454219
0.787879,0.470825
0.79798,0.486519
0.808081,0.502786
0.818182,0.519646
0.828283,0.532908
0.838384,0.548227
0.848485,0.563914
0.858586,0.584293
0.868687,0.608734
0.878788,0.639502
0.888889,0.681355
0.89899,0.763375
0.909091,0.794761
0.919192,0.820951
0.929293,0.842311
0.939394,0.863642
0.949495,0.890962
0.959596,0.911006
0.969697,0.927325
0.979798,0.934787
0.989899,0.879754
1,2.658e-07
