Position,Expression
0,0.031722
0.010101,0.138989
0.020202,0.192474
0.030303,0.217924
0.040404,0.222374
0.0505051,0.219657
0.0606061,0.213824
0.0707071,0.208216
0.0808081,0.203534
0.0909091,0.199302
0.10101,0.191564
0.111111,0.182744
0.121212,0.176344
0.131313,0.171123
0.141414,0.167798
0.151515,0.165216
0.161616,0.164472
0.171717,0.164068
0.181818,0.164874
0.191919,0.165968
0.20202,0.168134
0.212121,0.169374
0.222222,0.168931
0.232323,0.170462
0.242424,0.168325
0.252525,0.17114
0.262626,0.171588
0.272727,0.172856
0.282828,0.174207
0.292929,0.177146
0.30303,0.179841
0.313131,0.184398
0.323232,0.187324
0.333333,0.189928
0.343434,0.194535
0.353535,0.199255
0.363636,0.201494
0.373737,0.207196
0.383838,0.212467
0.393939,0.214009
0.40404,0.218393
0.414141,0.220407
0.424242,0.227303
0.434343,0.233078
0.444444,0.236593
0.454545,0.23874
0.464646,0.24493
0.474747,0.247888
0.484848,0.250967
0.494949,0.254956
0.505051,0.260434
0.515152,0.264632
0.525253,0.271069
0.535354,0.274355
0.545455,0.277719
0.555556,0.285369
0.565657,0.288238
0.575758,0.298858
0.585859,0.305958
0.59596,0.310911
0.606061,0.314955
0.616162,0.326135
0.626263,0.334888
0.636364,0.34617
0.646465,0.351517
0.656566,0.360643
0.666667,0.368934
0.676768,0.37975
0.686869,0.391154
0.69697,0.401449
0.707071,0.414895
0.717172,0.42025
0.727273,0.428021
0.737374,0.435224
0.747475,0.442061
0.757576,0.451244
0.767677,0.458436
0.777778,0.463247
0.787879,0.477776
0.79798,0.488986
0.808081,0.493698
0.818182,0.513413
0.828283,0.523918
0.838384,0.53426
0.848485,0.544607
0.858586,0.555811
0.868687,0.56633
0.878788,0.578043
0.888889,0.593242
0.89899,0.617116
0.909091,0.641109
0.919192,0.670473
0.929293,0.699073
0.939394,0.716338
0.949495,0.706377
0.959596,0.667574
0.969697,0.603215
0.979798,0.511182
0.989899,0.334368
1,2.65799e-07
