Position,Expression
0,0.0359966
0.010101,0.0986462
0.020202,0.132864
0.030303,0.155137
0.040404,0.167798
0.0505051,0.177101
0.0606061,0.186922
0.0707071,0.192585
0.0808081,0.19936
0.0909091,0.204035
0.10101,0.205136
0.111111,0.19908
0.121212,0.193608
0.131313,0.189593
0.141414,0.186504
0.151515,0.18481
0.161616,0.183444
0.171717,0.183024
0.181818,0.183569
0.191919,0.185117
0.20202,0.187493
0.212121,0.193539
0.222222,0.198034
0.232323,0.204635
0.242424,0.207644
0.252525,0.211514
0.262626,0.215463
0.272727,0.218502
0.282828,0.221196
0.292929,0.228028
0.30303,0.230771
0.313131,0.234246
0.323232,0.240143
0.333333,0.244169
0.343434,0.247468
0.353535,0.252094
0.363636,0.257659
0.373737,0.264855
0.383838,0.266723
0.393939,0.273134
0.40404,0.279714
0.414141,0.284666
0.424242,0.28835
0.434343,0.296673
0.444444,0.302277
0.454545,0.310103
0.464646,0.316042
0.474747,0.324003
0.484848,0.32921
0.494949,0.336759
0.505051,0.34091
0.515152,0.349783
0.525253,0.355324
0.535354,0.364477
0.545455,0.370215
0.555556,0.38072
0.565657,0.390395
0.575758,0.397643
0.585859,0.408458
0.59596,0.415948
0.606061,0.4299
0.616162,0.445144
0.626263,0.45257
0.636364,0.463778
0.646465,0.475583
0.656566,0.487963
0.666667,0.495344
0.676768,0.509093
0.686869,0.522788
0.69697,0.535506
0.707071,0.552247
0.717172,0.567919
0.727273,0.585927
0.737374,0.59974
0.747475,0.614649
0.757576,0.627479
0.767677,0.643405
0.777778,0.661907
0.787879,0.680773
0.79798,0.695094
0.808081,0.713559
0.818182,0.736834
0.828283,0.760343
0.838384,0.779335
0.848485,0.800823
0.858586,0.820481
0.868687,0.848149
0.878788,0.875628
0.888889,0.904518
0.89899,0.931584
0.909091,0.947982
0.919192,0.938669
0.929293,0.929259
0.939394,0.923424
0.949495,0.915844
0.959596,0.905403
0.969697,0.899489
0.979798,0.89892
0.989899,0.872385
1,2.65799e-07
