Position,Expression
0,0.0313924
0.010101,0.129565
0.020202,0.17013
0.030303,0.18704
0.040404,0.196272
0.0505051,0.201955
0.0606061,0.203925
0.0707071,0.203013
0.0808081,0.199023
0.0909091,0.195442
0.10101,0.189895
0.111111,0.183336
0.121212,0.178537
0.131313,0.174251
0.141414,0.171436
0.151515,0.172066
0.161616,0.172218
0.171717,0.172852
0.181818,0.174813
0.191919,0.177976
0.20202,0.179979
0.212121,0.185519
0.222222,0.188006
0.232323,0.192351
0.242424,0.195993
0.252525,0.200175
0.262626,0.202966
0.272727,0.208594
0.282828,0.213943
0.292929,0.219929
0.30303,0.225316
0.313131,0.231715
0.323232,0.236638
0.333333,0.241768
0.343434,0.246518
0.353535,0.250305
0.363636,0.256601
0.373737,0.263389
0.383838,0.266443
0.393939,0.273102
0.40404,0.27835
0.414141,0.283654
0.424242,0.287247
0.434343,0.293445
0.444444,0.297221
0.454545,0.303814
0.464646,0.308227
0.474747,0.314081
0.484848,0.320403
0.494949,0.325678
0.505051,0.331604
0.515152,0.338321
0.525253,0.346619
0.535354,0.354514
0.545455,0.362583
0.555556,0.373524
0.565657,0.379909
0.575758,0.389729
0.585859,0.399668
0.59596,0.409424
0.606061,0.419246
0.616162,0.429393
0.626263,0.435493
0.636364,0.448814
0.646465,0.458402
0.656566,0.465248
0.666667,0.475351
0.676768,0.488563
0.686869,0.499759
0.69697,0.511084
0.707071,0.52385
0.717172,0.539181
0.727273,0.553124
0.737374,0.566685
0.747475,0.583756
0.757576,0.603172
0.767677,0.617059
0.777778,0.633469
0.787879,0.649944
0.79798,0.668339
0.808081,0.689535
0.818182,0.714157
0.828283,0.743305
0.838384,0.766501
0.848485,0.790119
0.858586,0.815325
0.868687,0.849922
0.878788,0.862633
0.888889,0.856177
0.89899,0.848054
0.909091,0.84069
0.919192,0.788421
0.929293,0.7489
0.939394,0.719569
0.949495,0.682304
0.959596,0.631779
0.969697,0.568168
0.979798,0.479799
0.989899,0.328643
1,2.65799e-07
