Position,Expression
0,0.0291122
0.010101,0.0936881
0.020202,0.127475
0.030303,0.147572
0.040404,0.166401
0.0505051,0.178665
0.0606061,0.185696
0.0707071,0.187657
0.0808081,0.189082
0.0909091,0.190843
0.10101,0.185493
0.111111,0.180614
0.121212,0.177038
0.131313,0.173448
0.141414,0.170657
0.151515,0.169312
0.161616,0.167461
0.171717,0.167036
0.181818,0.167715
0.191919,0.168834
0.20202,0.168881
0.212121,0.170903
0.222222,0.171506
0.232323,0.173466
0.242424,0.174114
0.252525,0.177093
0.262626,0.178171
0.272727,0.180013
0.282828,0.18132
0.292929,0.184472
0.30303,0.187342
0.313131,0.190725
0.323232,0.193574
0.333333,0.196117
0.343434,0.196527
0.353535,0.199789
0.363636,0.200639
0.373737,0.205214
0.383838,0.209848
0.393939,0.214546
0.40404,0.221366
0.414141,0.222195
0.424242,0.231515
0.434343,0.234151
0.444444,0.237272
0.454545,0.240984
0.464646,0.247065
0.474747,0.250625
0.484848,0.251604
0.494949,0.257311
0.505051,0.259336
0.515152,0.25881
0.525253,0.26168
0.535354,0.261478
0.545455,0.261006
0.555556,0.265648
0.565657,0.265636
0.575758,0.27261
0.585859,0.276992
0.59596,0.282745
0.606061,0.286838
0.616162,0.298751
0.626263,0.307827
0.636364,0.317122
0.646465,0.323216
0.656566,0.332363
0.666667,0.346538
0.676768,0.361731
0.686869,0.377259
0.69697,0.393804
0.707071,0.409838
0.717172,0.420905
0.727273,0.432581
0.737374,0.438423
0.747475,0.44762
0.757576,0.458855
0.767677,0.475227
0.777778,0.486973
0.787879,0.504764
0.79798,0.516265
0.808081,0.531911
0.818182,0.541946
0.828283,0.554687
0.838384,0.569798
0.848485,0.593061
0.858586,0.617914
0.868687,0.642381
0.878788,0.669257
0.888889,0.709283
0.89899,0.795163
0.909091,0.808138
0.919192,0.813773
0.929293,0.816099
0.939394,0.816269
0.949495,0.815378
0.959596,0.797104
0.969697,0.75261
0.979798,0.653393
0.989899,0.562234
1,2.65799e-07
