Position,Expression
0,0.0271047
0.010101,0.113192
0.020202,0.173686
0.030303,0.198557
0.040404,0.192234
0.0505051,0.186367
0.0606061,0.179071
0.0707071,0.173252
0.0808081,0.172698
0.0909091,0.173316
0.10101,0.169444
0.111111,0.163302
0.121212,0.15887
0.131313,0.15726
0.141414,0.155645
0.151515,0.154885
0.161616,0.15624
0.171717,0.154795
0.181818,0.156466
0.191919,0.158566
0.20202,0.1595
0.212121,0.159201
0.222222,0.158552
0.232323,0.160693
0.242424,0.159299
0.252525,0.160209
0.262626,0.158553
0.272727,0.160357
0.282828,0.159263
0.292929,0.163906
0.30303,0.166833
0.313131,0.169798
0.323232,0.171891
0.333333,0.173619
0.343434,0.175654
0.353535,0.177762
0.363636,0.179722
0.373737,0.181765
0.383838,0.186627
0.393939,0.186245
0.40404,0.190157
0.414141,0.19348
0.424242,0.200658
0.434343,0.203865
0.444444,0.207967
0.454545,0.211527
0.464646,0.21516
0.474747,0.21873
0.484848,0.221806
0.494949,0.22873
0.505051,0.234695
0.515152,0.238523
0.525253,0.243768
0.535354,0.245366
0.545455,0.248691
0.555556,0.252351
0.565657,0.253222
0.575758,0.260304
0.585859,0.266405
0.59596,0.270354
0.606061,0.275791
0.616162,0.283867
0.626263,0.293114
0.636364,0.302636
0.646465,0.307135
0.656566,0.313892
0.666667,0.32364
0.676768,0.334125
0.686869,0.346316
0.69697,0.355957
0.707071,0.366803
0.717172,0.373682
0.727273,0.381831
0.737374,0.388849
0.747475,0.396265
0.757576,0.406867
0.767677,0.419034
0.777778,0.42695
0.787879,0.440311
0.79798,0.452515
0.808081,0.463504
0.818182,0.479416
0.828283,0.492753
0.838384,0.506653
0.848485,0.521548
0.858586,0.537114
0.868687,0.552138
0.878788,0.568619
0.888889,0.586589
0.89899,0.611213
0.909091,0.634958
0.919192,0.661832
0.929293,0.684884
0.939394,0.69388
0.949495,0.680204
0.959596,0.644109
0.969697,0.589169
0.979798,0.508107
0.989899,0.325993
1,2.65799e-07
