Position,Expression
0,0.0302204
0.010101,0.132223
0.020202,0.1744
0.030303,0.196988
0.040404,0.212592
0.0505051,0.223735
0.0606061,0.225687
0.0707071,0.220537
0.0808081,0.210851
0.0909091,0.204333
0.10101,0.19074
0.111111,0.179654
0.121212,0.171339
0.131313,0.168025
0.141414,0.163352
0.151515,0.162486
0.161616,0.160732
0.171717,0.159106
0.181818,0.159696
0.191919,0.160338
0.20202,0.157826
0.212121,0.158751
0.222222,0.154561
0.232323,0.155458
0.242424,0.155757
0.252525,0.157277
0.262626,0.156276
0.272727,0.155205
0.282828,0.156441
0.292929,0.160628
0.30303,0.165648
0.313131,0.170369
0.323232,0.174985
0.333333,0.180542
0.343434,0.182995
0.353535,0.185891
0.363636,0.19155
0.373737,0.19502
0.383838,0.199106
0.393939,0.203562
0.40404,0.207793
0.414141,0.211656
0.424242,0.214319
0.434343,0.217383
0.444444,0.219819
0.454545,0.224554
0.464646,0.228481
0.474747,0.231345
0.484848,0.233888
0.494949,0.237141
0.505051,0.240184
0.515152,0.242294
0.525253,0.246685
0.535354,0.247505
0.545455,0.249887
0.555556,0.253622
0.565657,0.253767
0.575758,0.264011
0.585859,0.274187
0.59596,0.283157
0.606061,0.289935
0.616162,0.301515
0.626263,0.309922
0.636364,0.322956
0.646465,0.330034
0.656566,0.339582
0.666667,0.353528
0.676768,0.367483
0.686869,0.376913
0.69697,0.387929
0.707071,0.401874
0.717172,0.410339
0.727273,0.417043
0.737374,0.425819
0.747475,0.438273
0.757576,0.45338
0.767677,0.467548
0.777778,0.476805
0.787879,0.492525
0.79798,0.516908
0.808081,0.535651
0.818182,0.563034
0.828283,0.588414
0.838384,0.610161
0.848485,0.637199
0.858586,0.672164
0.868687,0.714525
0.878788,0.749372
0.888889,0.76925
0.89899,0.792244
0.909091,0.836164
0.919192,0.913859
0.929293,0.954096
0.939394,0.967586
0.949495,0.981526
0.959596,0.986004
0.969697,0.988966
0.979798,0.956147
0.989899,0.808519
1,2.658e-07
