Position,Expression
0.0,0.9685079850757082
0.010101010101010102,0.9932304056745642
0.020202020202020204,0.9994829164770125
0.030303030303030304,0.9990995591618429
0.04040404040404041,0.9987169933192288
0.05050505050505051,0.997140607771468
0.06060606060606061,0.9955228271407338
0.07070707070707072,0.9944471556832996
0.08080808080808081,0.99382371843052
0.09090909090909091,0.9930822025756705
0.10101010101010102,0.9928331203970137
0.11111111111111112,0.9921995132475856
0.12121212121212122,0.9915211194595419
0.13131313131313133,0.9909704441626443
0.14141414141414144,0.9904650210286591
0.15151515151515152,0.9899026225187842
0.16161616161616163,0.9888717044824159
0.17171717171717174,0.987408183816115
0.18181818181818182,0.9861440631950948
0.19191919191919193,0.9850287690692372
0.20202020202020204,0.9842050098637757
0.21212121212121213,0.9833542914702844
0.22222222222222224,0.9825164179090036
0.23232323232323235,0.98112265076462
0.24242424242424243,0.9793610481337152
0.25252525252525254,0.9768368195761934
0.26262626262626265,0.969748638851248
0.27272727272727276,0.9628131116144379
0.2828282828282829,0.9572920053557936
0.29292929292929293,0.9497950539337994
0.30303030303030304,0.9436429268365132
0.31313131313131315,0.9326613956430021
0.32323232323232326,0.9233307884475325
0.33333333333333337,0.9118166775146843
0.3434343434343435,0.9012492668631992
0.3535353535353536,0.8886396303245961
0.36363636363636365,0.8728627303255622
0.37373737373737376,0.8587831219301694
0.38383838383838387,0.8466955912169968
0.393939393939394,0.8368796569312308
0.4040404040404041,0.8276269866521878
0.4141414141414142,0.8115904274304192
0.42424242424242425,0.7928723839171409
0.43434343434343436,0.7717495569453842
0.4444444444444445,0.7530119777518458
0.4545454545454546,0.7372575053994781
0.4646464646464647,0.7210594361400365
0.4747474747474748,0.7089616503311846
0.48484848484848486,0.6958126761547808
0.494949494949495,0.6802508615788389
0.5050505050505051,0.6739305872464507
0.5151515151515152,0.6661287332433506
0.5252525252525253,0.6590826525861239
0.5353535353535354,0.6512615423029573
0.5454545454545455,0.6452395355335275
0.5555555555555556,0.6368885315918711
0.5656565656565657,0.6316559958596838
0.5757575757575758,0.6186985503185459
0.5858585858585859,0.6076012272083966
0.595959595959596,0.6001031613726016
0.6060606060606061,0.5905568176032738
0.6161616161616162,0.580927284721484
0.6262626262626263,0.5720155138486419
0.6363636363636365,0.5588068198995857
0.6464646464646465,0.5448678307843765
0.6565656565656566,0.5394954937177648
0.6666666666666667,0.5276254697841608
0.6767676767676768,0.5196583479424058
0.686868686868687,0.5104475904331935
0.696969696969697,0.4982043756006832
0.7070707070707072,0.48727325804099625
0.7171717171717172,0.4781356345351333
0.7272727272727273,0.4717889055123585
0.7373737373737375,0.46244297972494586
0.7474747474747475,0.45325038359786385
0.7575757575757577,0.4393933578980428
0.7676767676767677,0.43225323579398306
0.7777777777777778,0.4153156145243076
0.787878787878788,0.4004649484366606
0.797979797979798,0.39540020700172096
0.8080808080808082,0.3879781978825595
0.8181818181818182,0.38170586113431215
0.8282828282828284,0.37156148223492524
0.8383838383838385,0.3630997970619492
0.8484848484848485,0.3542032241322239
0.8585858585858587,0.34335196224112496
0.8686868686868687,0.3367815005079032
0.8787878787878789,0.32527347761669084
0.888888888888889,0.3124781026779258
0.8989898989898991,0.3039276093755862
0.9090909090909092,0.29001141682313014
0.9191919191919192,0.2770812321927119
0.9292929292929294,0.2653693132837489
0.9393939393939394,0.25045608757074217
0.9494949494949496,0.23459985396662533
0.9595959595959597,0.2135078124139061
0.9696969696969697,0.18958589619142105
0.9797979797979799,0.16084645646668028
0.98989898989899,0.11406312779971389
1.0,0.0
