Position,Expression
0.0,0.8677230860892298
0.010101010101010102,0.9927851020064986
0.020202020202020204,0.9994828523388359
0.030303030303030304,0.9990990263972266
0.04040404040404041,0.9987154663652255
0.05050505050505051,0.9971037413117566
0.06060606060606061,0.9953913303214372
0.07070707070707072,0.9942187387346023
0.08080808080808081,0.9935376020686457
0.09090909090909091,0.9927060053652701
0.10101010101010102,0.9924549704375399
0.11111111111111112,0.9917368615555241
0.12121212121212122,0.9909469178204705
0.13131313131313133,0.9903041612361385
0.14141414141414144,0.9897100202896931
0.15151515151515152,0.9890236354250982
0.16161616161616163,0.9877617791529524
0.17171717171717174,0.9858693210622149
0.18181818181818182,0.98406924466222
0.19191919191919193,0.9825535655123521
0.20202020202020204,0.9811993138848409
0.21212121212121213,0.9796756828043266
0.22222222222222224,0.9781709888760378
0.23232323232323235,0.9682837595528783
0.24242424242424243,0.9599292486326162
0.25252525252525254,0.9526966086370341
0.26262626262626265,0.9403870205829529
0.27272727272727276,0.9278588886672952
0.2828282828282829,0.91726342557389
0.29292929292929293,0.9017736928549748
0.30303030303030304,0.8914047220795984
0.31313131313131315,0.8727067933412795
0.32323232323232326,0.8532011279247338
0.33333333333333337,0.8379115014958894
0.3434343434343435,0.8151898639812574
0.3535353535353536,0.7931575764927549
0.36363636363636365,0.7738272366283383
0.37373737373737376,0.7609570306848499
0.38383838383838387,0.7475859377329084
0.393939393939394,0.7307853107644712
0.4040404040404041,0.7176626365063494
0.4141414141414142,0.7059410729089637
0.42424242424242425,0.6980052273634725
0.43434343434343436,0.6820295892482116
0.4444444444444445,0.6685162017740678
0.4545454545454546,0.6588745750132626
0.4646464646464647,0.6469091160585215
0.4747474747474748,0.6378919589537915
0.48484848484848486,0.6239375031793412
0.494949494949495,0.613487023792001
0.5050505050505051,0.6028769501501129
0.5151515151515152,0.5875548730792499
0.5252525252525253,0.5811910489521827
0.5353535353535354,0.5746641993555612
0.5454545454545455,0.5659586022269218
0.5555555555555556,0.5542469005344938
0.5656565656565657,0.5496640781591459
0.5757575757575758,0.5433350113726899
0.5858585858585859,0.5288059000741661
0.595959595959596,0.5177407505162462
0.6060606060606061,0.5131222112642895
0.6161616161616162,0.5041728661173012
0.6262626262626263,0.4941015614967595
0.6363636363636365,0.4891071667388295
0.6464646464646465,0.483425594108657
0.6565656565656566,0.47410049801268367
0.6666666666666667,0.46822217351917494
0.6767676767676768,0.4642755511825255
0.686868686868687,0.44804653687415386
0.696969696969697,0.4346643742019486
0.7070707070707072,0.4247190667088388
0.7171717171717172,0.4127112628622578
0.7272727272727273,0.39978300143936885
0.7373737373737375,0.3951452737128982
0.7474747474747475,0.3836956003158834
0.7575757575757577,0.368323090351834
0.7676767676767677,0.3628707378987072
0.7777777777777778,0.3514682506806132
0.787878787878788,0.3409297036720989
0.797979797979798,0.3383014826242885
0.8080808080808082,0.33312323387261616
0.8181818181818182,0.3231947324252253
0.8282828282828284,0.31406293894123594
0.8383838383838385,0.308675528758581
0.8484848484848485,0.2992573641968558
0.8585858585858587,0.28878307926539437
0.8686868686868687,0.28521723883683786
0.8787878787878789,0.2795789074596376
0.888888888888889,0.26614761843493423
0.8989898989898991,0.25868209398938696
0.9090909090909092,0.24914828030132855
0.9191919191919192,0.23487757670109818
0.9292929292929294,0.22231605059890083
0.9393939393939394,0.20671036571197318
0.9494949494949496,0.1883114401256752
0.9595959595959597,0.1715305641077038
0.9696969696969697,0.14508134071483658
0.9797979797979799,0.12470860680398453
0.98989898989899,0.08772645825170386
1.0,0.0
