Position,Expression
0.0,0.8896178162971476
0.010101010101010102,0.993450635298799
0.020202020202020204,0.9994829725394188
0.030303030303030304,0.999099944984832
0.04040404040404041,0.9987180306566518
0.05050505050505051,0.9971612892799997
0.06060606060606061,0.9955932865655335
0.07070707070707072,0.9945681780381704
0.08080808080808081,0.9939753081922342
0.09090909090909091,0.9932810070214502
0.10101010101010102,0.9930342320676784
0.11111111111111112,0.9924452417016505
0.12121212121212122,0.9918253896413848
0.13131313131313133,0.9913234054274677
0.14141414141414144,0.9908650614228292
0.15151515151515152,0.9903678451874205
0.16161616161616163,0.989455365835826
0.17171717171717174,0.9882089354311827
0.18181818181818182,0.9872147059161752
0.19191919191919193,0.9862997721753226
0.20202020202020204,0.985741401892812
0.21212121212121213,0.9852245542378781
0.22222222222222224,0.984714996714833
0.23232323232323235,0.9836090698225388
0.24242424242424243,0.9822693821947872
0.25252525252525254,0.980890124907754
0.26262626262626265,0.9791219428472671
0.27272727272727276,0.9787804289224621
0.2828282828282829,0.9774199175465206
0.29292929292929293,0.9756449887579023
0.30303030303030304,0.9604373278657957
0.31313131313131315,0.9531670633561231
0.32323232323232326,0.9417441093057246
0.33333333333333337,0.926689681107254
0.3434343434343435,0.9138356335747595
0.3535353535353536,0.8954738553830343
0.36363636363636365,0.8838639047043558
0.37373737373737376,0.8658279732838137
0.38383838383838387,0.8514052081951232
0.393939393939394,0.8446171319698894
0.4040404040404041,0.8327266184320568
0.4141414141414142,0.8172682559560318
0.42424242424242425,0.7963629938958603
0.43434343434343436,0.7720300901509263
0.4444444444444445,0.7566517933466311
0.4545454545454546,0.743733818433149
0.4646464646464647,0.7278818080944603
0.4747474747474748,0.7162901360424676
0.48484848484848486,0.7011591571051587
0.494949494949495,0.6830429969489291
0.5050505050505051,0.6725113573473591
0.5151515151515152,0.6635185196691503
0.5252525252525253,0.6615661390811809
0.5353535353535354,0.6581301656380756
0.5454545454545455,0.6494202252714607
0.5555555555555556,0.6423680966113535
0.5656565656565657,0.63749736306431
0.5757575757575758,0.6243457874096293
0.5858585858585859,0.6125723882074189
0.595959595959596,0.6033733057588364
0.6060606060606061,0.5927228502013335
0.6161616161616162,0.5841197077005492
0.6262626262626263,0.5740669534679178
0.6363636363636365,0.5592941322886791
0.6464646464646465,0.5438425409611154
0.6565656565656566,0.5368080808926996
0.6666666666666667,0.5215063534891866
0.6767676767676768,0.5108657970560568
0.686868686868687,0.5046340495785512
0.696969696969697,0.4923773393999165
0.7070707070707072,0.4852233688540908
0.7171717171717172,0.47436857549063305
0.7272727272727273,0.4674498200127906
0.7373737373737375,0.4597982323923634
0.7474747474747475,0.4472508825774488
0.7575757575757577,0.4268866134242787
0.7676767676767677,0.42331394024270685
0.7777777777777778,0.40446878964905375
0.787878787878788,0.3852146421628556
0.797979797979798,0.3803154638383682
0.8080808080808082,0.3703965747371316
0.8181818181818182,0.36239789127125227
0.8282828282828284,0.3544662254108173
0.8383838383838385,0.34801549935856163
0.8484848484848485,0.3409874890187037
0.8585858585858587,0.33212193595992023
0.8686868686868687,0.3290276313223244
0.8787878787878789,0.3182461338795562
0.888888888888889,0.3037010886618393
0.8989898989898991,0.2949795813012832
0.9090909090909092,0.2779196237662223
0.9191919191919192,0.2617464563198906
0.9292929292929294,0.25432860906700927
0.9393939393939394,0.24125946116303054
0.9494949494949496,0.222694174548005
0.9595959595959597,0.2022463899531321
0.9696969696969697,0.17584886177633016
0.9797979797979799,0.15037969729918496
0.98989898989899,0.1091274960148774
1.0,0.0
